-1	-8	-6	-1.40090405032
-1	-8	-7	-1.52496365129
-1	-8	-8	-1.63726311277
-1	-8	0	-0.840215923109
-1	-8	1	-0.874175452875
-1	-8	2	-0.952567631813
-1	-8	3	-1.0644008043
-1	-8	4	-1.19591367449
-1	-8	5	-1.33403204037
-1	-8	6	-1.46857762573
-1	-8	7	-1.59296987748
-1	-8	8	-1.70384316751
-1	0	-1	9.79004369026
-1	0	-2	8.12112413616
-1	0	-4	2.80668549243
-1	0	-5	1.3869450547
-1	0	-6	0.392331090455
-1	0	-7	-0.301493516385
-1	0	-8	-0.79122330557
-1	0	0	2.5640651377
-1	0	1	9.22756969764
-1	0	2	7.22185415439
-1	0	3	3.99401509464
-1	0	5	0.907061678115
-1	0	6	0.121395243405
-1	0	7	-0.496252318866
-1	0	8	-0.946459406337
-1	1	-1	8.61393547451
-1	1	-2	0.932831486019
-1	1	-3	1.38490294069
-1	1	-4	2.6085279804
-1	1	-5	1.27031273074
-1	1	-6	0.324215906042
-1	1	-7	-0.342359423843
-1	1	-8	-0.816564631465
-1	1	0	-7.60196459242
-1	1	1	8.18145996411
-1	1	2	6.62971253671
-1	1	3	3.39203231567
-1	1	4	0.667408401239
-1	1	5	0.890157134198
-1	1	6	0.0784593918184
-1	1	7	-0.527441420766
-1	1	8	-0.966881332881
-1	2	-4	2.07250274957
-1	2	-5	0.955156374748
-1	2	-6	0.136892257062
-1	2	-7	-0.456725941237
-1	2	-8	-0.888510682681
-1	2	2	1.85141595852
-1	2	4	1.73525858751
-1	2	5	0.69981468517
-1	2	6	-0.0660528540339
-1	2	7	-0.622693510668
-1	2	8	-1.02835977838
-1	3	-1	4.28156956918
-1	3	-2	3.44134944513
-1	3	-3	2.37874211983
-1	3	-4	1.36427071154
-1	3	-5	0.524730592253
-1	3	-6	-0.12844182306
-1	3	-7	-0.623698289652
-1	3	-8	-0.996080043341
-1	3	0	4.57275458515
-1	3	1	4.17202346985
-1	3	2	3.28946952139
-1	3	3	2.22752618492
-1	3	4	1.18521738785
-1	3	5	0.342252828805
-1	3	6	-0.29300028653
-1	3	7	-0.768029376055
-1	3	8	-1.12248999177
-1	4	-1	2.45168612391
-1	4	-2	1.97228058849
-1	4	-3	1.3271466666
-1	4	-4	0.662938225008
-1	4	-5	0.0684163291523
-1	4	-6	-0.424752602334
-1	4	-7	-0.817838786707
-1	4	-8	-1.12516065065
-1	4	0	2.61067721448
-1	4	1	2.38639492732
-1	4	2	1.86406509213
-1	4	3	1.19793452197
-1	4	4	0.52229885426
-1	4	5	-0.0737080245556
-1	4	6	-0.5596883371
-1	4	7	-0.941737969487
-1	4	8	-1.23726897552
-1	5	-1	1.15287989198
-1	5	-2	0.877164059618
-1	5	-3	0.48491199652
-1	5	-4	0.0549819080934
-1	5	-5	-0.355080234176
-1	5	-6	-0.715361321103
-1	5	-7	-1.01687479105
-1	5	-8	-1.26229681665
-1	5	0	1.23933498144
-1	5	1	1.10948536531
-1	5	2	0.799896119472
-1	5	3	0.386125983754
-1	5	4	-0.055186172057
-1	5	5	-0.468793001969
-1	5	6	-0.826815108602
-1	5	7	-1.12252412328
-1	5	8	-1.36045796053
-1	6	-1	0.244976740836
-1	6	-2	0.0818712288796
-1	6	-3	-0.160548537356
-1	6	-4	-0.439762848259
-1	6	-5	-0.720177538067
-1	6	-6	-0.979010355026
-1	6	-7	-1.20546576885
-1	6	-8	-1.39705480506
-1	6	0	0.293266512354
-1	6	1	0.214349233074
-1	6	2	0.025421666286
-1	6	3	-0.235549357827
-1	6	4	-0.526082987299
-1	6	5	-0.811743425776
-1	6	6	-1.07119481083
-1	6	7	-1.29510112624
-1	6	8	-1.48223180115
-1	7	-1	-0.39412561983
-1	7	-2	-0.493587961377
-1	7	-3	-0.646710272016
-1	7	-4	-0.830131640215
-1	7	-5	-1.02222162174
-1	7	-6	-1.20706758622
-1	7	-7	-1.37525554104
-1	7	-8	-1.52269049371
-1	7	0	-0.366465189625
-1	7	1	-0.416615915249
-1	7	2	-0.535855097932
-1	7	3	-0.704328182141
-1	7	4	-0.898183812697
-1	7	5	-1.09620821178
-1	7	6	-1.28331709483
-1	7	7	-1.4510248456
-1	7	8	-1.59613045437
-1	8	-1	-0.85031412114
-1	8	-2	-0.912707553484
-1	8	-3	-1.01166291115
-1	8	-4	-1.1340119986
-1	8	-5	-1.26660237426
-1	8	-6	-1.39873564994
-1	8	-7	-1.52312160075
-1	8	-8	-1.63568912537
-1	8	0	-0.834163095365
-1	8	1	-0.867308720232
-1	8	2	-0.945056864055
-1	8	3	-1.0565502969
-1	8	4	-1.18810937582
-1	8	5	-1.32664099531
-1	8	6	-1.46186553523
-1	8	7	-1.58706854114
-1	8	8	-1.69877227645
-2	-1	-1	3.75244231459
-2	-1	-2	1.47302916107
-2	-1	-3	-5.47959939713
-2	-1	-4	1.70016510432
-2	-1	-5	0.89345266166
-2	-1	-6	0.183618805741
-2	-1	-7	-0.369546213976
-2	-1	-8	-0.790302805259
-2	-1	0	-1.04863625209
-2	-1	1	2.63444822904
-2	-1	2	1.85203610157
-2	-1	5	0.295620798021
-2	-1	6	-0.103107323139
-2	-1	7	-0.556764317913
-2	-1	8	-0.932934143148
-2	-2	-2	-14.9147988856
-2	-2	-3	-5.87106433501
-2	-2	-4	1.42506547687
-2	-2	-5	0.667959756154
-2	-2	-6	0.0320318875906
-2	-2	-7	-0.469529979651
-2	-2	-8	-0.856810133283
-2	-2	1	2.9820350234
-2	-2	2	2.16546199048
-2	-2	4	0.85865008376
-2	-2	5	0.315215954748
-2	-2	6	-0.196803279142
-2	-2	7	-0.636911380805
-2	-2	8	-0.990383233259
-2	-3	-1	2.67347261099
-2	-3	-2	2.23601285124
-2	-3	-3	1.62873023779
-2	-3	-4	0.963444290943
-2	-3	-5	0.340451998192
-2	-3	-6	-0.189104000477
-2	-3	-7	-0.617993340785
-2	-3	-8	-0.957270952725
-2	-3	0	2.79216175165
-2	-3	1	2.53784715742
-2	-3	2	2.00446633037
-2	-3	3	1.33821209893
-2	-3	4	0.688932512579
-2	-3	5	0.117529719757
-2	-3	6	-0.365496905108
-2	-3	7	-0.761521286396
-2	-3	8	-1.07811589136
-2	-4	-1	1.67914613917
-2	-4	-2	1.37614584804
-2	-4	-3	0.935930363343
-2	-4	-4	0.445255394527
-2	-4	-5	-0.0273099259303
-2	-4	-6	-0.44440000636
-2	-4	-7	-0.794266259902
-2	-4	-8	-1.07949165351
-2	-4	0	1.76655953607
-2	-4	1	1.60843669813
-2	-4	2	1.2483874427
-2	-4	3	0.775124527096
-2	-4	4	0.278360498438
-2	-4	5	-0.182666799763
-2	-4	6	-0.582400487311
-2	-4	7	-0.915567510595
-2	-4	8	-1.18651727271
-2	-5	-1	0.802870286193
-2	-5	-2	0.602337483895
-2	-5	-3	0.303165697441
-2	-5	-4	-0.0413637023365
-2	-5	-5	-0.386345738332
-2	-5	-6	-0.703267742608
-2	-5	-7	-0.979118263249
-2	-5	-8	-1.21139204747
-2	-5	0	0.860244024639
-2	-5	1	0.758929655696
-2	-5	2	0.521765877427
-2	-5	3	0.198342609765
-2	-5	4	-0.156988359472
-2	-5	5	-0.502301208178
-2	-5	6	-0.813575237095
-2	-5	7	-1.081327928
-2	-5	8	-1.30499427291
-2	-6	-1	0.106501044412
-2	-6	-2	-0.0241199433623
-2	-6	-3	-0.224296202591
-2	-6	-4	-0.462449006116
-2	-6	-5	-0.70977504464
-2	-6	-6	-0.945613207547
-2	-6	-7	-1.15827030571
-2	-6	-8	-1.34314226291
-2	-6	0	0.142768126081
-2	-6	1	0.0764784519744
-2	-6	2	-0.0800173634887
-2	-6	3	-0.299072805614
-2	-6	4	-0.548282114907
-2	-6	5	-0.799881416857
-2	-6	6	-1.03517898948
-2	-6	7	-1.24440981056
-2	-6	8	-1.42438074649
-2	-7	-1	-0.427562937617
-2	-7	-2	-0.512940259309
-2	-7	-3	-0.647102784145
-2	-7	-4	-0.811406311753
-2	-7	-5	-0.987611230363
-2	-7	-6	-1.16130249586
-2	-7	-7	-1.32306007601
-2	-7	-8	-1.46797218552
-2	-7	0	-0.40487914264
-2	-7	1	-0.449288949816
-2	-7	2	-0.553933240997
-2	-7	3	-0.703146969766
-2	-7	4	-0.877568123855
-2	-7	5	-1.05927609107
-2	-7	6	-1.23477396293
-2	-7	7	-1.39571895077
-2	-7	8	-1.53813578503
-2	-8	-1	-0.832850082851
-2	-8	-2	-0.889292819396
-2	-8	-3	-0.980060292671
-2	-8	-4	-1.09403823599
-2	-8	-5	-1.21970175492
-2	-8	-6	-1.34721467614
-2	-8	-7	-1.46943668944
-2	-8	-8	-1.58198242266
-2	-8	0	-0.818677633966
-2	-8	1	-0.849189619383
-2	-8	2	-0.920446214754
-2	-8	3	-1.02334796134
-2	-8	4	-1.14621453486
-2	-8	5	-1.27753889437
-2	-8	6	-1.40790967241
-2	-8	7	-1.53079409921
-2	-8	8	-1.64242248285
-2	0	-1	3.23427415989
-2	0	-2	3.1316031948
-2	0	-4	1.773741066
-2	0	-5	0.972518543833
-2	0	-6	0.23750876841
-2	0	-7	-0.334194644116
-2	0	-8	-0.766955283902
-2	0	0	1.71752648548
-2	0	1	2.7791279818
-2	0	2	2.21466491055
-2	0	3	0.866855821421
-2	0	6	-0.0724939933298
-2	0	7	-0.527832357865
-2	0	8	-0.912112090053
-2	1	-1	3.76009039632
-2	1	-2	0.57003254458
-2	1	-4	1.69886259362
-2	1	-5	0.892445782388
-2	1	-6	0.183319498921
-2	1	-7	-0.369548839449
-2	1	-8	-0.790193584301
-2	1	0	-1.54605980647
-2	1	1	2.67533435273
-2	1	2	1.92146718671
-2	1	4	-2.16416263066
-2	1	5	0.367948859775
-2	1	6	-0.0900546498771
-2	1	7	-0.551897953415
-2	1	8	-0.930285275974
-2	2	-3	-7.97388950954
-2	2	-4	1.42091561169
-2	2	-5	0.66665435754
-2	2	-6	0.031737043865
-2	2	-7	-0.46941944633
-2	2	-8	-0.856547320856
-2	2	1	3.00692240079
-2	2	2	2.27468462826
-2	2	4	0.876358556245
-2	2	5	0.34488909298
-2	2	6	-0.18248800297
-2	2	7	-0.629330512177
-2	2	8	-0.985762090956
-2	3	-1	2.67014242668
-2	3	-2	2.22809670599
-2	3	-3	1.62304891839
-2	3	-4	0.961264338229
-2	3	-5	0.339819777851
-2	3	-6	-0.189036262413
-2	3	-7	-0.617624457608
-2	3	-8	-0.956795737176
-2	3	0	2.7894958189
-2	3	1	2.53711333002
-2	3	2	1.99965405161
-2	3	3	1.33778913076
-2	3	4	0.706543054218
-2	3	5	0.13601691556
-2	3	6	-0.352621715605
-2	3	7	-0.753066126187
-2	3	8	-1.07239335122
-2	4	-1	1.67960770165
-2	4	-2	1.37575517376
-2	4	-3	0.935412352313
-2	4	-4	0.445173478883
-2	4	-5	-0.0269583714372
-2	4	-6	-0.443791415569
-2	4	-7	-0.793552649176
-2	4	-8	-1.07876806556
-2	4	0	1.76816135329
-2	4	1	1.61205726233
-2	4	2	1.25568449475
-2	4	3	0.787617706434
-2	4	4	0.293949667035
-2	4	5	-0.168261468714
-2	4	6	-0.571109524499
-2	4	7	-0.907223934448
-2	4	8	-1.18041009708
-2	5	-1	0.805846290237
-2	5	-2	0.604396401174
-2	5	-3	0.304687437087
-2	5	-4	-0.0400793076489
-2	5	-5	-0.385151923332
-2	5	-6	-0.702133789256
-2	5	-7	-0.978056773646
-2	5	-8	-1.21042008726
-2	5	0	0.864578988006
-2	5	1	0.765269187709
-2	5	2	0.530757164902
-2	5	3	0.209808956048
-2	5	4	-0.144554516672
-2	5	5	-0.490712513725
-2	5	6	-0.803842771212
-2	5	7	-1.07359084206
-2	5	8	-1.2989782023
-2	6	-1	0.110711033912
-2	6	-2	-0.020850145513
-2	6	-3	-0.221710610238
-2	6	-4	-0.4603365288
-2	6	-5	-0.707987866871
-2	6	-6	-0.944064950362
-2	6	-7	-1.15691502275
-2	6	-8	-1.34195369893
-2	6	0	0.148202648622
-2	6	1	0.0834158106714
-2	6	2	-0.0715149441076
-2	6	3	-0.28937053281
-2	6	4	-0.538227499984
-2	6	5	-0.790398898483
-2	6	6	-1.026866919
-2	6	7	-1.23745958672
-2	6	8	-1.41871964332
-2	7	-1	-0.422959385769
-2	7	-2	-0.509169516075
-2	7	-3	-0.644010470278
-2	7	-4	-0.808845399167
-2	7	-5	-0.98546120851
-2	7	-6	-1.15947436015
-2	7	-7	-1.32149002698
-2	7	-8	-1.4666155896
-2	7	0	-0.399307044056
-2	7	1	-0.44268476753
-2	7	2	-0.546390179647
-2	7	3	-0.69498402781
-2	7	4	-0.869289135041
-2	7	5	-1.05140169145
-2	7	6	-1.22767802397
-2	7	7	-1.38956241568
-2	7	8	-1.53294674668
-2	8	-1	-0.828312956257
-2	8	-2	-0.885437272378
-2	8	-3	-0.976804672774
-2	8	-4	-1.09128881243
-2	8	-5	-1.21737083606
-2	8	-6	-1.34522717225
-2	8	-7	-1.46773142724
-2	8	-8	-1.58051188003
-2	8	0	-0.813412718842
-2	8	1	-0.843219232616
-2	8	2	-0.913895067246
-2	8	3	-1.01645602382
-2	8	4	-1.1393002809
-2	8	5	-1.27092105894
-2	8	6	-1.4018321646
-2	8	7	-1.52539318344
-2	8	8	-1.63773570269
-3	-1	-2	0.596167821816
-3	-1	-3	0.372726219392
-3	-1	-4	0.982558981101
-3	-1	-5	0.483452743769
-3	-1	-6	-0.0287956962934
-3	-1	-7	-0.467010024627
-3	-1	-8	-0.822735606504
-3	-1	1	-1.1986751755
-3	-1	5	-0.0269140005535
-3	-1	6	-0.291366962747
-3	-1	7	-0.638596689371
-3	-1	8	-0.951954315112
-3	-2	-2	1.35268805573
-3	-2	-3	1.21820994599
-3	-2	-4	0.826428897487
-3	-2	-5	0.326577543613
-3	-2	-6	-0.146063128733
-3	-2	-7	-0.550115501331
-3	-2	-8	-0.881050849711
-3	-2	0	1.6544651264
-3	-2	1	1.42089303243
-3	-2	2	1.16721380913
-3	-2	3	0.766312036489
-3	-2	4	0.365608226354
-3	-2	5	0.0105592358502
-3	-2	6	-0.355885474808
-3	-2	7	-0.702611892794
-3	-2	8	-1.00157810285
-3	-3	-1	1.52743739758
-3	-3	-2	1.29833049149
-3	-3	-3	0.954492648517
-3	-3	-4	0.530752701659
-3	-3	-5	0.0882165373942
-3	-3	-6	-0.321467270103
-3	-3	-7	-0.675478400403
-3	-3	-8	-0.970077879055
-3	-3	0	1.5818078269
-3	-3	1	1.43174632416
-3	-3	2	1.12202134027
-3	-3	3	0.714762706941
-3	-3	4	0.288394371652
-3	-3	5	-0.114438456333
-3	-3	6	-0.482028672526
-3	-3	7	-0.805129003596
-3	-3	8	-1.07859872066
-3	-4	-1	0.99692729235
-3	-4	-2	0.806940336247
-3	-4	-3	0.514250383834
-3	-4	-4	0.165478963706
-3	-4	-5	-0.193823074223
-3	-4	-6	-0.530472298105
-3	-4	-7	-0.827455730394
-3	-4	-8	-1.07996083011
-3	-4	0	1.04569175386
-3	-4	1	0.93897358064
-3	-4	2	0.698998679684
-3	-4	3	0.373593422034
-3	-4	4	0.0161352727172
-3	-4	5	-0.333798718516
-3	-4	6	-0.654534524323
-3	-4	7	-0.936096557809
-3	-4	8	-1.1756939114
-3	-5	-1	0.421656350109
-3	-5	-2	0.279701078783
-3	-5	-3	0.0593657055869
-3	-5	-4	-0.205677731759
-3	-5	-5	-0.483333283514
-3	-5	-6	-0.7496222582
-3	-5	-7	-0.99058907255
-3	-5	-8	-1.20054400639
-3	-5	0	0.459330437452
-3	-5	1	0.384273693468
-3	-5	2	0.210173900494
-3	-5	3	-0.0324713965975
-3	-5	4	-0.30800291878
-3	-5	5	-0.586378382573
-3	-5	6	-0.847752946037
-3	-5	7	-1.08161121954
-3	-5	8	-1.28411892259
-3	-6	-1	-0.0923005025111
-3	-6	-2	-0.193410608162
-3	-6	-3	-0.352412463512
-3	-6	-4	-0.547216686798
-3	-6	-5	-0.756027690134
-3	-6	-6	-0.961541590977
-3	-6	-7	-1.15250076981
-3	-6	-8	-1.32314094129
-3	-6	0	-0.0654650046519
-3	-6	1	-0.118022001323
-3	-6	2	-0.241665985426
-3	-6	3	-0.417515149265
-3	-6	4	-0.622481632954
-3	-6	5	-0.835454841285
-3	-6	6	-1.04082670232
-3	-6	7	-1.22908345409
-3	-6	8	-1.39573312835
-3	-7	-1	-0.519678605286
-3	-7	-2	-0.590418239025
-3	-7	-3	-0.703427635837
-3	-7	-4	-0.84463673988
-3	-7	-5	-0.999540977569
-3	-7	-6	-1.15587795039
-3	-7	-7	-1.30489660443
-3	-7	-8	-1.4413724573
-3	-7	0	-0.501308769152
-3	-7	1	-0.538384242184
-3	-7	2	-0.625870628541
-3	-7	3	-0.752185533666
-3	-7	4	-0.902552907128
-3	-7	5	-1.06264565739
-3	-7	6	-1.22094519182
-3	-7	7	-1.36961202892
-3	-7	8	-1.50426079638
-3	-8	-1	-0.864080667869
-3	-8	-2	-0.913410399579
-3	-8	-3	-0.993532258117
-3	-8	-4	-1.09554238489
-3	-8	-5	-1.2098695199
-3	-8	-6	-1.32795348286
-3	-8	-7	-1.44319954271
-3	-8	-8	-1.55121129999
-3	-8	0	-0.851747906645
-3	-8	1	-0.87825390453
-3	-8	2	-0.940518687168
-3	-8	3	-1.03137385214
-3	-8	4	-1.14140278114
-3	-8	5	-1.26100086992
-3	-8	6	-1.38193402529
-3	-8	7	-1.49810793683
-3	-8	8	-1.60564264094
-3	0	-1	0.833631169198
-3	0	-2	0.271290814343
-3	0	-4	1.00765928612
-3	0	-5	0.537062565627
-3	0	-6	0.0123592788365
-3	0	-7	-0.43786041096
-3	0	-8	-0.802373016349
-3	0	6	-0.271220976439
-3	0	7	-0.615845944405
-3	0	8	-0.934148961851
-3	1	-2	0.540646898243
-3	1	-4	0.982096892839
-3	1	-5	0.483048941677
-3	1	-6	-0.0289075425747
-3	1	-7	-0.466963816047
-3	1	-8	-0.822620347273
-3	1	0	-2.74886646878
-3	1	1	-5.88043736991
-3	1	2	-5.33070807947
-3	1	5	0.0309328531531
-3	1	6	-0.280621579094
-3	1	7	-0.634610129841
-3	1	8	-0.949744957094
-3	2	-1	-1.51880160303
-3	2	-2	1.28593261782
-3	2	-3	1.2089133129
-3	2	-4	0.82486541243
-3	2	-5	0.326074497417
-3	2	-6	-0.14611616366
-3	2	-7	-0.549946419248
-3	2	-8	-0.880787774543
-3	2	0	1.66172463377
-3	2	1	1.42467401496
-3	2	2	1.14216181327
-3	2	3	0.754446351581
-3	2	4	0.402124993313
-3	2	5	0.0352901330338
-3	2	6	-0.344544102168
-3	2	7	-0.69648896418
-3	2	8	-0.997726757226
-3	3	-1	1.52630659466
-3	3	-2	1.2962169641
-3	3	-3	0.9526624126
-3	3	-4	0.530034889536
-3	3	-5	0.0881065291077
-3	3	-6	-0.321242527545
-3	3	-7	-0.675086676126
-3	3	-8	-0.969623667433
-3	3	0	1.57896572298
-3	3	1	1.42661530946
-3	3	2	1.11595906049
-3	3	3	0.715803455059
-3	3	4	0.300166851176
-3	3	5	-0.101294678125
-3	3	6	-0.472210877676
-3	3	7	-0.798322132526
-3	3	8	-1.07380928367
-3	4	-1	0.997482060513
-3	4	-2	0.807291365482
-3	4	-3	0.514490354488
-3	4	-4	0.165831568492
-3	4	-5	-0.19330690074
-3	4	-6	-0.529840602799
-3	4	-7	-0.826775463628
-3	4	-8	-1.0792863391
-3	4	0	1.04631452253
-3	4	1	0.940116723294
-3	4	2	0.702056337004
-3	4	3	0.380275582278
-3	4	4	0.0259869367113
-3	4	5	-0.323531963287
-3	4	6	-0.645808412752
-3	4	7	-0.929297825449
-3	4	8	-1.1705256146
-3	5	-1	0.423983856094
-3	5	-2	0.281497970815
-3	5	-3	0.0608018543457
-3	5	-4	-0.204446634814
-3	5	-5	-0.482210356861
-3	5	-6	-0.748572845666
-3	5	-7	-0.989612649248
-3	5	-8	-1.19964792326
-3	5	0	0.462414087052
-3	5	1	0.388532254354
-3	5	2	0.216134835814
-3	5	3	-0.0246644720047
-3	5	4	-0.299069129773
-3	5	5	-0.577550926312
-3	5	6	-0.839953635791
-3	5	7	-1.07516010354
-3	5	8	-1.27894852521
-3	6	-1	-0.0889125575158
-3	6	-2	-0.190686126731
-3	6	-3	-0.350187877323
-3	6	-4	-0.545355732319
-3	6	-5	-0.754429548455
-3	6	-6	-0.960142724462
-3	6	-7	-1.15126547191
-3	6	-8	-1.32204768313
-3	6	0	-0.0612240344448
-3	6	1	-0.112727155413
-3	6	2	-0.235214606759
-3	6	3	-0.410088397141
-3	6	4	-0.614608021038
-3	6	5	-0.827804659489
-3	6	6	-1.03391454843
-3	6	7	-1.22314641083
-3	6	8	-1.39078589895
-3	7	-1	-0.515842749683
-3	7	-2	-0.587220642558
-3	7	-3	-0.700756452149
-3	7	-4	-0.842386686446
-3	7	-5	-0.997623049879
-3	7	-6	-1.15422651082
-3	7	-7	-1.30346203107
-3	7	-8	-1.44012114383
-3	7	0	-0.496731734992
-3	7	1	-0.533009318848
-3	7	2	-0.619745861859
-3	7	3	-0.745511250287
-3	7	4	-0.895708228556
-3	7	5	-1.05602178368
-3	7	6	-1.21486190811
-3	7	7	-1.36424471896
-3	7	8	-1.4996533064
-3	8	-1	-0.86018600121
-3	8	-2	-0.910065250065
-3	8	-3	-0.990673351075
-3	8	-4	-1.09309830709
-3	8	-5	-1.20777279557
-3	8	-6	-1.32614530094
-3	8	-7	-1.44163211936
-3	8	-8	-1.5498476155
-3	8	0	-0.847265128236
-3	8	1	-0.87319377833
-3	8	2	-0.934968642804
-3	8	3	-1.0255113733
-3	8	4	-1.13547282675
-3	8	5	-1.2552615268
-3	8	6	-1.37659664642
-3	8	7	-1.49330248457
-3	8	8	-1.60142057423
-4	-1	-1	-13.7164154029
-4	-1	-3	0.596842050085
-4	-1	-4	0.460427896562
-4	-1	-5	0.113955364368
-4	-1	-6	-0.258703117109
-4	-1	-7	-0.599630856257
-4	-1	-8	-0.892153301617
-4	-1	1	-11.7213914208
-4	-1	2	-1.41887559782
-4	-1	3	0.231073143099
-4	-1	4	0.025936789326
-4	-1	5	-0.191971833931
-4	-1	6	-0.460544730897
-4	-1	7	-0.743908382399
-4	-1	8	-1.00439316411
-4	-2	-1	0.844436151981
-4	-2	-2	0.754230010475
-4	-2	-3	0.61845359053
-4	-2	-4	0.347423225734
-4	-2	-5	0.00184808956094
-4	-2	-6	-0.348256034198
-4	-2	-7	-0.666902729869
-4	-2	-8	-0.941671281866
-4	-2	0	0.892898156164
-4	-2	1	0.781615550588
-4	-2	2	0.606737822222
-4	-2	3	0.35856847327
-4	-2	4	0.0670324281417
-4	-2	5	-0.224489964292
-4	-2	6	-0.517137908628
-4	-2	7	-0.796619758166
-4	-2	8	-1.04665662505
-4	-3	-1	0.779549019782
-4	-3	-2	0.646370007039
-4	-3	-3	0.429585885315
-4	-3	-4	0.144856186521
-4	-3	-5	-0.17226273071
-4	-3	-6	-0.484754466395
-4	-3	-7	-0.769787410739
-4	-3	-8	-1.01802502242
-4	-3	0	0.809044149221
-4	-3	1	0.71872983735
-4	-3	2	0.526419313695
-4	-3	3	0.262455219446
-4	-3	4	-0.0340787274294
-4	-3	5	-0.33285800183
-4	-3	6	-0.618863956154
-4	-3	7	-0.881355670291
-4	-3	8	-1.11289063884
-4	-4	-1	0.457014221282
-4	-4	-2	0.333038636245
-4	-4	-3	0.133617208417
-4	-4	-4	-0.115649074236
-4	-4	-5	-0.385832977949
-4	-4	-6	-0.651717362991
-4	-4	-7	-0.89689154122
-4	-4	-8	-1.11357484418
-4	-4	0	0.486299310778
-4	-4	1	0.413889333679
-4	-4	2	0.251172395792
-4	-4	3	0.0241191556609
-4	-4	4	-0.235874919966
-4	-4	5	-0.502305146386
-4	-4	6	-0.757582248854
-4	-4	7	-0.991142528276
-4	-4	8	-1.19755198677
-4	-5	-1	0.0681760959803
-4	-5	-2	-0.0327074287452
