-2	-7	-6	-12.9078488321
-2	-7	-7	-12.6208281219
-2	-7	-8	-12.3669724654
-2	-7	0	-14.3821101401
-2	-7	1	-14.3476522907
-2	-7	2	-14.2035007886
-2	-7	3	-13.9709030175
-2	-7	4	-13.6802499282
-2	-7	5	-13.3632901163
-2	-7	6	-13.0468827098
-2	-7	7	-12.7498375779
-2	-7	8	-12.4827312854
-2	-8	-1	-13.5474298215
-2	-8	-2	-13.4252067578
-2	-8	-3	-13.2483509774
-2	-8	-4	-13.0361887859
-2	-8	-5	-12.8083166522
-2	-8	-6	-12.5811646934
-2	-8	-7	-12.3663835655
-2	-8	-8	-12.170814534
-2	-8	0	-13.6002304641
-2	-8	1	-13.57709062
-2	-8	2	-13.481432103
-2	-8	3	-13.3255619439
-2	-8	4	-13.1274052196
-2	-8	5	-12.9063759268
-2	-8	6	-12.6798556629
-2	-8	7	-12.4611037292
-2	-8	8	-12.2586989456
-2	0	-1	-34.5236903637
-2	0	-2	-29.7542275426
-2	0	-3	-25.6470883168
-2	0	-4	-20.5200673147
-2	0	-5	-17.553597043
-2	0	-6	-15.7175418349
-2	0	-7	-14.4967184663
-2	0	-8	-13.6476141754
-2	0	0	-36.5098482951
-2	0	1	-43.0818996007
-2	0	2	-34.0746227433
-2	0	4	-25.5719580592
-2	0	5	-19.9801316646
-2	0	6	-17.0195409374
-2	0	7	-15.2717621282
-2	0	8	-14.145391122
-2	1	-1	-30.6456044839
-2	1	-2	-33.2147349988
-2	1	-3	-24.6259743936
-2	1	-4	-20.0047176342
-2	1	-5	-17.3111785892
-2	1	-6	-15.5900814236
-2	1	-7	-14.4236032797
-2	1	-8	-13.6030665294
-2	1	0	-33.1578616806
-2	1	1	-41.5506586415
-2	1	2	-32.9865459674
-2	1	3	-27.7111012498
-2	1	4	-23.5065630628
-2	1	5	-19.3865048018
-2	1	6	-16.7886901742
-2	1	7	-15.1604314765
-2	1	8	-14.0843422082
-2	2	-1	-26.2550039383
-2	2	-2	-24.7429246657
-2	2	-3	-21.6077192848
-2	2	-4	-18.7307827636
-2	2	-5	-16.6821266429
-2	2	-6	-15.2443868275
-2	2	-7	-14.2194249711
-2	2	-8	-13.4761685003
-2	2	0	-27.3632285386
-2	2	1	-27.7712183735
-2	2	2	-26.265693399
-2	2	3	-23.7046567754
-2	2	4	-20.7694407182
-2	2	5	-18.128738548
-2	2	6	-16.1934176482
-2	2	7	-14.8476343949
-2	2	8	-13.9052182586
-2	3	-1	-21.8556510257
-2	3	-2	-20.6653687859
-2	3	-3	-19.0049175201
-2	3	-4	-17.3062759935
-2	3	-5	-15.8790460541
-2	3	-6	-14.7684157085
-2	3	-7	-13.9249213232
-2	3	-8	-13.2873724709
-2	3	0	-22.4887257636
-2	3	1	-22.4531224083
-2	3	2	-21.6252846675
-2	3	3	-20.188365058
-2	3	4	-18.4628163572
-2	3	5	-16.8120839042
-2	3	6	-15.4569428439
-2	3	7	-14.4206858245
-2	3	8	-13.6461029377
-2	4	-1	-18.8661482927
-2	4	-2	-18.1179592952
-2	4	-3	-17.1185726971
-2	4	-4	-16.0529549734
-2	4	-5	-15.0748821843
-2	4	-6	-14.2510357284
-2	4	-7	-13.5868548545
-2	4	-8	-13.0621912124
-2	4	0	-19.2385242704
-2	4	1	-19.1662571202
-2	4	2	-18.6466659445
-2	4	3	-17.7771512793
-2	4	4	-16.7244342123
-2	4	5	-15.6677463394
-2	4	6	-14.7313859188
-2	4	7	-13.9605112886
-2	4	8	-13.3490971884
-2	5	-1	-16.8146301144
-2	5	-2	-16.3490360216
-2	5	-3	-15.7199113485
-2	5	-4	-15.0259675441
-2	5	-5	-14.3531296087
-2	5	-6	-13.7527418211
-2	5	-7	-13.2435226831
-2	5	-8	-12.8241095597
-2	5	0	-17.0378264946
-2	5	1	-16.9786997097
-2	5	2	-16.6463728465
-2	5	3	-16.0997689512
-2	5	4	-15.4304575875
-2	5	5	-14.7343669117
-2	5	6	-14.0844669198
-2	5	7	-13.5189465597
-2	5	8	-13.0474768604
-2	6	-1	-15.3681347811
-2	6	-2	-15.0736636897
-2	6	-3	-14.6674647085
-2	6	-4	-14.2056203545
-2	6	-5	-13.7393449449
-2	6	-6	-13.3044873181
-2	6	-7	-12.9197559998
-2	6	-8	-12.5907519693
-2	6	0	-15.5053539135
-2	6	1	-15.4630550079
-2	6	2	-15.2484936344
-2	6	3	-14.8963778524
-2	6	4	-14.4586093338
-2	6	5	-13.9898725178
-2	6	6	-13.5347796375
-2	6	7	-13.1214390333
-2	6	8	-12.7623173674
-2	7	-1	-14.3290010013
-2	7	-2	-14.1386357108
-2	7	-3	-13.8707777371
-2	7	-4	-13.5581523633
-2	7	-5	-13.2321540053
-2	7	-6	-12.9171491409
-2	7	-7	-12.6284197552
-2	7	-8	-12.3732088157
-2	7	0	-14.4158197225
-2	7	1	-14.3866913754
-2	7	2	-14.2462628321
-2	7	3	-14.0147157865
-2	7	4	-13.7221387306
-2	7	5	-13.4009256088
-2	7	6	-13.0791107222
-2	7	7	-12.7765541409
-2	7	8	-12.5044654368
-2	8	-1	-13.5710572209
-2	8	-2	-13.4451085729
-2	8	-3	-13.2648569709
-2	8	-4	-13.0497933393
-2	8	-5	-12.819507321
-2	8	-6	-12.5903998898
-2	8	-7	-12.3740400487
-2	8	-8	-12.1772005377
-2	8	0	-13.6276086531
-2	8	1	-13.607727842
-2	8	2	-13.5142377253
-2	8	3	-13.3589606668
-2	8	4	-13.1596902052
-2	8	5	-12.936130718
-2	8	6	-12.7062172585
-2	8	7	-12.4837822728
-2	8	8	-12.2778267631
-3	-1	-1	-29.6915749736
-3	-1	-2	-28.2804151949
-3	-1	-3	-23.4644994022
-3	-1	-4	-19.6780038275
-3	-1	-5	-17.2587988142
-3	-1	-6	-15.6576562804
-3	-1	-7	-14.5457990381
-3	-1	-8	-13.7460431201
-3	-1	0	-30.8374988659
-3	-1	1	-33.9864508393
-3	-1	2	-30.637138559
-3	-1	3	-25.7148073133
-3	-1	4	-21.9626514406
-3	-1	5	-18.8317602813
-3	-1	6	-16.6705518635
-3	-1	7	-15.2136146547
-3	-1	8	-14.20310145
-3	-2	-1	-25.0044927284
-3	-2	-2	-23.5828012816
-3	-2	-3	-21.0146309118
-3	-2	-4	-18.5321857429
-3	-2	-5	-16.6710746007
-3	-2	-6	-15.3265773171
-3	-2	-7	-14.34569288
-3	-2	-8	-13.6187990502
-3	-2	0	-25.8752852245
-3	-2	1	-26.2803948863
-3	-2	2	-24.8590983149
-3	-2	3	-22.368400149
-3	-2	4	-19.9269508494
-3	-2	5	-17.7888050862
-3	-2	6	-16.1292446519
-3	-2	7	-14.9110567602
-3	-2	8	-14.0220532713
-3	-3	-1	-21.2364452294
-3	-3	-2	-20.210960636
-3	-3	-3	-18.7550037891
-3	-3	-4	-17.2302730191
-3	-3	-5	-15.9156470996
-3	-3	-6	-14.8687195227
-3	-3	-7	-14.0562210029
-3	-3	-8	-13.4292647307
-3	-3	0	-21.764773544
-3	-3	1	-21.7119673877
-3	-3	2	-20.9117186634
-3	-3	3	-19.5728339115
-3	-3	4	-18.073153825
-3	-3	5	-16.6561688495
-3	-3	6	-15.4556012135
-3	-3	7	-14.5017431483
-3	-3	8	-13.7643578204
-3	-4	-1	-18.5907574972
-3	-4	-2	-17.9341357
-3	-4	-3	-17.0386530023
-3	-4	-4	-16.0645111116
-3	-4	-5	-15.1518789101
-3	-4	-6	-14.3672600498
-3	-4	-7	-13.7218858948
-3	-4	-8	-13.2021445403
-3	-4	0	-18.9064707217
-3	-4	1	-18.8226427076
-3	-4	2	-18.3313901284
-3	-4	3	-17.5316037545
-3	-4	4	-16.5857776192
-3	-4	5	-15.6380130768
-3	-4	6	-14.7821628262
-3	-4	7	-14.0586204476
-3	-4	8	-13.4693689807
-3	-5	-1	-16.7322235459
-3	-5	-2	-16.3147737716
-3	-5	-3	-15.7402789275
-3	-5	-4	-15.0952663037
-3	-5	-5	-14.4583908922
-3	-5	-6	-13.8795209149
-3	-5	-7	-13.3795227953
-3	-5	-8	-12.9604039907
-3	-5	0	-16.9257948346
-3	-5	1	-16.8618360789
-3	-5	2	-16.5488034902
-3	-5	3	-16.0418795644
-3	-5	4	-15.424863697
-3	-5	5	-14.780466491
-3	-5	6	-14.1703278585
-3	-5	7	-13.6290104074
-3	-5	8	-13.1682934436
-3	-6	-1	-15.3950157003
-3	-6	-2	-15.1248570017
-3	-6	-3	-14.746225245
-3	-6	-4	-14.309074769
-3	-6	-5	-13.8606735005
-3	-6	-6	-13.4356512594
-3	-6	-7	-13.0535068463
-3	-6	-8	-12.721561468
-3	-6	0	-15.5171739144
-3	-6	1	-15.4724771397
-3	-6	2	-15.2680396944
-3	-6	3	-14.9356865759
-3	-6	4	-14.5225273937
-3	-6	5	-14.0774171897
-3	-6	6	-13.6402612004
-3	-6	7	-13.2372293593
-3	-6	8	-12.8812926874
-3	-7	-1	-14.4132490953
-3	-7	-2	-14.2345636043
-3	-7	-3	-13.9796154769
-3	-7	-4	-13.6781332501
-3	-7	-5	-13.3594841915
-3	-7	-6	-13.0472466041
-3	-7	-7	-12.7570164829
-3	-7	-8	-12.4969486304
-3	-7	0	-14.492528956
-3	-7	1	-14.4617174008
-3	-7	2	-14.3254164063
-3	-7	3	-14.102291439
-3	-7	4	-13.8199509452
-3	-7	5	-13.5081098084
-3	-7	6	-13.1927008793
-3	-7	7	-12.8926272336
-3	-7	8	-12.6192205283
-3	-8	-1	-13.6811533627
-3	-8	-2	-13.5603832509
-3	-8	-3	-13.3854015523
-3	-8	-4	-13.1742761704
-3	-8	-5	-12.945597746
-3	-8	-6	-12.7153587241
-3	-8	-7	-12.4953116311
-3	-8	-8	-12.292726476
-3	-8	0	-13.7339771098
-3	-8	1	-13.712655162
-3	-8	2	-13.6200503638
-3	-8	3	-13.4672740941
-3	-8	4	-13.2709665093
-3	-8	5	-13.0496106041
-3	-8	6	-12.8202064914
-3	-8	7	-12.5961471093
-3	-8	8	-12.3864906949
-3	0	-1	-42.9610641139
-3	0	-2	-31.0269620347
-3	0	-3	-24.5269793909
-3	0	-4	-20.1449177589
-3	0	-5	-17.4847162628
-3	0	-6	-15.7799733367
-3	0	-7	-14.6180073773
-3	0	-8	-13.7913159297
-3	0	0	-33.4078121686
-3	0	1	-39.1564885585
-3	0	2	-33.9891782088
-3	0	3	-27.5259693684
-3	0	4	-23.0328855808
-3	0	5	-19.2964105068
-3	0	6	-16.8904044073
-3	0	7	-15.3309734544
-3	0	8	-14.2715805284
-3	1	-1	-29.552731182
-3	1	-2	-28.2520298645
-3	1	-3	-23.4630965975
-3	1	-4	-19.6766645599
-3	1	-5	-17.2590227695
-3	1	-6	-15.6585754681
-3	1	-7	-14.5468615779
-3	1	-8	-13.7470400228
-3	1	0	-30.8140822939
-3	1	1	-33.9417015549
-3	1	2	-30.5960694378
-3	1	3	-25.6285614761
-3	1	4	-21.9188121541
-3	1	5	-18.8444908058
-3	1	6	-16.6883792709
-3	1	7	-15.226852688
-3	1	8	-14.212100351
-3	2	-1	-24.9932498124
-3	2	-2	-23.5807922491
-3	2	-3	-21.0134486493
-3	2	-4	-18.5324262387
-3	2	-5	-16.6728113687
-3	2	-6	-15.3288502125
-3	2	-7	-14.3479445089
-3	2	-8	-13.6208159596
-3	2	0	-25.8822107684
-3	2	1	-26.2991312417
-3	2	2	-24.9123150993
-3	2	3	-22.4412068392
-3	2	4	-19.9900397764
-3	2	5	-17.8391290945
-3	2	6	-16.1653069447
-3	2	7	-14.9355387602
-3	2	8	-14.0385941838
-3	3	-1	-21.2537333593
-3	3	-2	-20.2201530367
-3	3	-3	-18.7605433315
-3	3	-4	-17.234839814
-3	3	-5	-15.9199818002
-3	3	-6	-14.8727270859
-3	3	-7	-14.0597614897
-3	3	-8	-13.4323008586
-3	3	0	-21.798922635
-3	3	1	-21.7717957065
-3	3	2	-21.0044712774
-3	3	3	-19.6816102141
-3	3	4	-18.1659901923
-3	3	5	-16.7230327205
-3	3	6	-15.5013282342
-3	3	7	-14.5328739644
-3	3	8	-13.7858370363
-3	4	-1	-18.6178631591
-3	4	-2	-17.9515322634
-3	4	-3	-17.0503971264
-3	4	-4	-16.073198366
-3	4	-5	-15.1588131178
-3	4	-6	-14.3729883656
-3	4	-7	-13.7266606292
-3	4	-8	-13.2061276866
-3	4	0	-18.9485249305
-3	4	1	-18.8843311931
-3	4	2	-18.4122865096
-3	4	3	-17.6201595067
-3	4	4	-16.6653788409
-3	4	5	-15.7002888867
-3	4	6	-14.827756997
-3	4	7	-14.0913494055
-3	4	8	-13.4929296924
-3	5	-1	-16.7611610191
-3	5	-2	-16.3354910669
-3	5	-3	-15.7553267181
-3	5	-4	-15.1065835213
-3	5	-5	-14.4672285879
-3	5	-6	-13.8866163285
-3	5	-7	-13.3853177988
-3	5	-8	-12.9651847638
-3	5	0	-16.965576148
-3	5	1	-16.9138249174
-3	5	2	-16.6110291532
-3	5	3	-16.1078069196
-3	5	4	-15.4862526133
-3	5	5	-14.8319992797
-3	5	6	-14.2108957719
-3	5	7	-13.6599784427
-3	5	8	-13.1917155292
-3	6	-1	-15.4221757104
-3	6	-2	-15.1457987771
-3	6	-3	-14.7623211353
-3	6	-4	-14.3215952536
-3	6	-5	-13.8705850255
-3	6	-6	-13.4436335668
-3	6	-7	-13.0600249123
-3	6	-8	-12.7269413802
-3	6	0	-15.5516506676
-3	6	1	-15.5143207835
-3	6	2	-15.3154753905
-3	6	3	-14.9850454508
-3	6	4	-14.569471334
-3	6	5	-14.1187514864
-3	6	6	-13.6746893815
-3	6	7	-13.2649564772
-3	6	8	-12.9032586705
-3	7	-1	-14.4374152478
-3	7	-2	-14.2542044446
-3	7	-3	-13.9954180986
-3	7	-4	-13.6908590485
-3	7	-5	-13.3697824527
-3	7	-6	-13.0556615939
-3	7	-7	-12.7639648684
-3	7	-8	-12.502718692
-3	7	0	-14.5215685613
-3	7	1	-14.4952838932
-3	7	2	-14.3622122636
-3	7	3	-14.1401461606
-3	7	4	-13.8564393568
-3	7	5	-13.5412703984
-3	7	6	-13.221477672
-3	7	7	-12.9168101888
-3	7	8	-12.6391509612
-3	8	-1	-13.7021925443
-3	8	-2	-13.5781697008
-3	8	-3	-13.4002361522
-3	8	-4	-13.1865795261
-3	8	-5	-12.9558014893
-3	8	-6	-12.7238548424
-3	8	-7	-12.5024109831
-3	8	-8	-12.2986952873
-3	8	0	-13.7582986916
-3	8	1	-13.7398550793
-3	8	2	-13.6492099543
-3	8	3	-13.4970624921
-3	8	4	-13.2999268247
-3	8	5	-13.0765064886
-3	8	6	-12.8442460949
-3	8	7	-12.6170214095
-3	8	8	-12.4042585034
-4	-1	-1	-25.8083152833
-4	-1	-2	-24.0065727348
-4	-1	-3	-21.1422556792
-4	-1	-4	-18.6512038587
-4	-1	-5	-16.8093365811
-4	-1	-6	-15.4770497107
-4	-1	-7	-14.4998835068
-4	-1	-8	-13.769659493
-4	-1	0	-26.3706601011
-4	-1	1	-26.6615938567
-4	-1	2	-25.0791157396
-4	-1	3	-22.4111180838
-4	-1	4	-19.9382517891
-4	-1	5	-17.8594281478
-4	-1	6	-16.2525032129
-4	-1	7	-15.0599423019
