-1	-7	4	-8.35616178405
-1	-7	5	-8.67863225781
-1	-7	6	-8.99106098201
-1	-7	7	-9.27721737759
-1	-7	8	-9.52938116204
-1	-8	-1	-8.43617022098
-1	-8	-2	-8.5562125446
-1	-8	-3	-8.73320064992
-1	-8	-4	-8.94566529926
-1	-8	-5	-9.17230160994
-1	-8	-6	-9.39583641745
-1	-8	-7	-9.60460462501
-1	-8	-8	-9.79225934974
-1	-8	0	-8.38932657537
-1	-8	1	-8.42193370994
-1	-8	2	-8.52838513238
-1	-8	3	-8.69326285667
-1	-8	4	-8.89604072375
-1	-8	5	-9.11612877469
-1	-8	6	-9.33643579265
-1	-8	7	-9.544921234
-1	-8	8	-9.7345256549
-1	0	-1	11.6878787512
-1	0	-2	8.91354283169
-1	0	-4	-1.24242466991
-1	0	-5	-4.21231071716
-1	0	-6	-6.15545140602
-1	0	-7	-7.44706035526
-1	0	-8	-8.32813430918
-1	0	0	1.49391343839
-1	0	1	11.2842136395
-1	0	2	6.34722055184
-1	0	4	-12.7061613352
-1	0	5	-3.16361250313
-1	0	6	-5.51298026644
-1	0	7	-7.02115410778
-1	0	8	-8.03144860824
-1	1	-1	9.60115261786
-1	1	-2	-3.71241735506
-1	1	-3	-4.92231549286
-1	1	-4	-1.64322404809
-1	1	-5	-4.44850332277
-1	1	-6	-6.28698790605
-1	1	-7	-7.52277084847
-1	1	-8	-8.37358092657
-1	1	0	-15.6402455394
-1	1	1	9.70637556868
-1	1	2	6.74270381758
-1	1	3	3.29642079538
-1	1	4	-3.87424109757
-1	1	5	-3.45519790742
-1	1	6	-5.66972445416
-1	1	7	-7.10834302479
-1	1	8	-8.08246732435
-1	2	-2	-12.6661305993
-1	2	-3	-5.30119719704
-1	2	-4	-2.80573427371
-1	2	-5	-5.08407123509
-1	2	-6	-6.64571916032
-1	2	-7	-7.73349899217
-1	2	-8	-8.50229501365
-1	2	0	-27.7029826784
-1	2	1	4.09738155503
-1	2	3	-18.0594303363
-1	2	4	-1.38169274198
-1	2	5	-4.28508143813
-1	2	6	-6.12325594996
-1	2	7	-7.36712438223
-1	2	8	-8.23687639256
-1	3	-1	1.39154204279
-1	3	-2	-0.23342086516
-1	3	-3	-2.29575347813
-1	3	-4	-4.31775499802
-1	3	-5	-5.93395109869
-1	3	-6	-7.1454573554
-1	3	-7	-8.03752296509
-1	3	-8	-8.69314759752
-1	3	0	2.13009808074
-1	3	1	1.55934063554
-1	3	2	0.259598412692
-1	3	3	-1.29933815839
-1	3	4	-3.52050275678
-1	3	5	-5.38565611886
-1	3	6	-6.74392730048
-1	3	7	-7.73702713868
-1	3	8	-8.46535554171
-1	4	-1	-2.3384456836
-1	4	-2	-3.26029995394
-1	4	-3	-4.46950574739
-1	4	-4	-5.70859209383
-1	4	-5	-6.80161058564
-1	4	-6	-7.69040954829
-1	4	-7	-8.3852872435
-1	4	-8	-8.91951847014
-1	4	0	-1.95287578044
-1	4	1	-2.21830700408
-1	4	2	-2.99856517172
-1	4	3	-4.084253005
-1	4	4	-5.30508057404
-1	4	5	-6.44785281617
-1	4	6	-7.39905492535
-1	4	7	-8.15094403996
-1	4	8	-8.73247548694
-1	5	-1	-4.82059574642
-1	5	-2	-5.34956442067
-1	5	-3	-6.0689905408
-1	5	-4	-6.84527842685
-1	5	-5	-7.57682595494
-1	5	-6	-8.21131032359
-1	5	-7	-8.73540528255
-1	5	-8	-9.15682402488
-1	5	0	-4.60208929655
-1	5	1	-4.74335091101
-1	5	2	-5.19657916103
-1	5	3	-5.85636573571
-1	5	4	-6.60714793977
-1	5	5	-7.34537552751
-1	5	6	-8.00390133742
-1	5	7	-8.55746569547
-1	5	8	-9.0074963494
-1	6	-1	-6.48346037203
-1	6	-2	-6.79776816658
-1	6	-3	-7.23793586678
-1	6	-4	-7.73344779471
-1	6	-5	-8.22450424903
-1	6	-6	-8.67289501542
-1	6	-7	-9.06130177125
-1	6	-8	-9.38685116855
-1	6	0	-6.35413218055
-1	6	1	-6.43385207469
-1	6	2	-6.70219917873
-1	6	3	-7.10623343554
-1	6	4	-7.58138408583
-1	6	5	-8.06843665254
-1	6	6	-8.52472649794
-1	6	7	-8.92739181939
-1	6	8	-9.26936161917
-1	7	-1	-7.62017821109
-1	7	-2	-7.81404828197
-1	7	-3	-8.09161771683
-1	7	-4	-8.41456209348
-1	7	-5	-8.74744976365
-1	7	-6	-9.06430193017
-1	7	-7	-9.35004060823
-1	7	-8	-9.59854943438
-1	7	0	-7.54052395436
-1	7	1	-7.58752985615
-1	7	2	-7.75151517285
-1	7	3	-8.00510434135
-1	7	4	-8.31253385092
-1	7	5	-8.63900007321
-1	7	6	-8.95703345181
-1	7	7	-9.24904471234
-1	7	8	-9.50654141264
-1	8	-1	-8.41488424222
-1	8	-2	-8.53869232021
-1	8	-3	-8.71892055555
-1	8	-4	-8.93403906005
-1	8	-5	-9.16278653516
-1	8	-6	-9.38798118392
-1	8	-7	-9.59805584031
-1	8	-8	-9.78674895027
-1	8	0	-8.36398682443
-1	8	1	-8.39273132357
-1	8	2	-8.4962070044
-1	8	3	-8.65968875047
-1	8	4	-8.86299539291
-1	8	5	-9.08533139722
-1	8	6	-9.30899616717
-1	8	7	-9.52127072976
-1	8	8	-9.7145807813
-2	-1	-1	2.9940508866
-2	-1	-2	-1.94190302839
-2	-1	-3	-13.4563803694
-2	-1	-4	-2.18976230544
-2	-1	-5	-4.5299077377
-2	-1	-6	-6.16459996095
-2	-1	-7	-7.32382831188
-2	-1	-8	-8.15733844542
-2	-1	0	-7.49499200815
-2	-1	1	2.31437641198
-2	-1	2	1.05896391896
-2	-1	4	-22.1544513043
-2	-1	5	-3.92803234162
-2	-1	6	-5.65767288419
-2	-1	7	-6.94790370802
-2	-1	8	-7.87813936209
-2	-2	-4	-3.15993969112
-2	-2	-5	-5.09429414447
-2	-2	-6	-6.50019425906
-2	-2	-7	-7.5300634369
-2	-2	-8	-8.28817997525
-2	-2	1	1.79731648079
-2	-2	2	-0.838642723565
-2	-2	4	-2.93504303689
-2	-2	5	-4.64498707864
-2	-2	6	-6.09729027991
-2	-2	7	-7.21075826632
-2	-2	8	-8.04143154704
-2	-3	-1	-0.557121123053
-2	-3	-2	-1.46280126334
-2	-3	-3	-2.85747473956
-2	-3	-4	-4.46519441379
-2	-3	-5	-5.86340995226
-2	-3	-6	-6.97418470046
-2	-3	-7	-7.83038177971
-2	-3	-8	-8.48326775275
-2	-3	0	-0.209382574775
-2	-3	1	-0.53086139706
-2	-3	2	-1.48670355263
-2	-3	3	-2.81810116659
-2	-3	4	-4.2260767387
-2	-3	5	-5.54586097829
-2	-3	6	-6.67264707578
-2	-3	7	-7.57555179985
-2	-3	8	-8.27666899572
-2	-4	-1	-3.0534423221
-2	-4	-2	-3.7091501829
-2	-4	-3	-4.64661488844
-2	-4	-4	-5.687748512
-2	-4	-5	-6.66534267228
-2	-4	-6	-7.49979037185
-2	-4	-7	-8.17815393446
-2	-4	-8	-8.71667706565
-2	-4	0	-2.80029817591
-2	-4	1	-3.00952322094
-2	-4	2	-3.62898132771
-2	-4	3	-4.51096790598
-2	-4	4	-5.49008643152
-2	-4	5	-6.43824742422
-2	-4	6	-7.27864897002
-2	-4	7	-7.9816436609
-2	-4	8	-8.54984334387
-2	-5	-1	-4.99249326987
-2	-5	-2	-5.42083965693
-2	-5	-3	-6.03111927858
-2	-5	-4	-6.72151419457
-2	-5	-5	-7.40072421812
-2	-5	-6	-8.01208239547
-2	-5	-7	-8.53332422314
-2	-5	-8	-8.96394087942
-2	-5	0	-4.82577769575
-2	-5	1	-4.95277444364
-2	-5	2	-5.34285863102
-2	-5	3	-5.91561775717
-2	-5	4	-6.5749553714
-2	-5	5	-7.23841134484
-2	-5	6	-7.85067348144
-2	-5	7	-8.38412467195
-2	-5	8	-8.83202315723
-2	-6	-1	-6.42428212736
-2	-6	-2	-6.70016861698
-2	-6	-3	-7.09835483505
-2	-6	-4	-7.5604950826
-2	-6	-5	-8.03241873075
-2	-6	-6	-8.47550467415
-2	-6	-7	-8.86907631374
-2	-6	-8	-9.20639792805
-2	-6	0	-6.31625225406
-2	-6	1	-6.39388093741
-2	-6	2	-6.64073596133
-2	-6	3	-7.01296281082
-2	-6	4	-7.4551749882
-2	-6	5	-7.91601666303
-2	-6	6	-8.35729232453
-2	-6	7	-8.7562254972
-2	-6	8	-9.10310681999
-2	-7	-1	-7.47089385635
-2	-7	-2	-7.65064897651
-2	-7	-3	-7.91380835493
-2	-7	-4	-8.22664534425
-2	-7	-5	-8.55617972567
-2	-7	-6	-8.87651986855
-2	-7	-7	-9.17119259872
-2	-7	-8	-9.43219512895
-2	-7	0	-7.4002471651
-2	-7	1	-7.44869866709
-2	-7	2	-7.60747262886
-2	-7	3	-7.85228737633
-2	-7	4	-8.15099760037
-2	-7	5	-8.47186599402
-2	-7	6	-8.78918392375
-2	-7	7	-9.08555482734
-2	-7	8	-9.35147911987
-2	-8	-1	-8.23895263793
-2	-8	-2	-8.3583506637
-2	-8	-3	-8.53534402026
-2	-8	-4	-8.75007657623
-2	-8	-5	-8.98218836701
-2	-8	-6	-9.21445243705
-2	-8	-7	-9.43457435713
-2	-8	-8	-9.63527204019
-2	-8	0	-8.19188424932
-2	-8	1	-8.22286882481
-2	-8	2	-8.32710511325
-2	-8	3	-8.49082551701
-2	-8	4	-8.69510832091
-2	-8	5	-8.92024757119
-2	-8	6	-9.14914496245
-2	-8	7	-9.36908467241
-2	-8	8	-9.57201665637
-2	0	-1	3.79901789713
-2	0	-2	2.6361944494
-2	0	-4	-1.89769380896
-2	0	-5	-4.32708156153
-2	0	-6	-6.04339637889
-2	0	-7	-7.2501160866
-2	0	-8	-8.11101622365
-2	0	0	-0.153979798722
-2	0	1	2.90127464343
-2	0	2	2.0709279747
-2	0	3	-0.134629076191
-2	0	4	-35.3698296772
-2	0	6	-5.483086586
-2	0	7	-6.84633965401
-2	0	8	-7.81619226503
-2	1	-1	2.95684256328
-2	1	-2	-3.56132298069
-2	1	-3	-14.2317172994
-2	1	-4	-2.21577497192
-2	1	-5	-4.53471109012
-2	1	-6	-6.16554986672
-2	1	-7	-7.32368705992
-2	1	-8	-8.15686244217
-2	1	0	-8.41720597208
-2	1	1	2.44169609661
-2	1	2	1.58131423274
-2	1	3	-1.76670892681
-2	1	5	-3.87872466398
-2	1	6	-5.63437551022
-2	1	7	-6.932060916
-2	1	8	-7.8679025378
-2	2	-2	-31.4335167715
-2	2	-4	-3.17730684856
-2	2	-5	-5.09856399495
-2	2	-6	-6.500738
-2	2	-7	-7.52935192684
-2	2	-8	-8.28707962823
-2	2	0	-15.9639568245
-2	2	1	1.85295371374
-2	2	2	0.179896897155
-2	2	4	-2.74186347253
-2	2	5	-4.55348945396
-2	2	6	-6.04797183779
-2	2	7	-7.18116704343
-2	2	8	-8.02257940679
-2	3	-1	-0.549281905241
-2	3	-2	-1.46641237616
-2	3	-3	-2.86313873101
-2	3	-4	-4.46879397421
-2	3	-5	-5.86396314517
-2	3	-6	-6.97308146552
-2	3	-7	-7.82862505776
-2	3	-8	-8.48136479041
-2	3	0	-0.190383406439
-2	3	1	-0.475455995758
-2	3	2	-1.35720995446
-2	3	3	-2.60106525907
-2	3	4	-4.04703601727
-2	3	5	-5.44180952537
-2	3	6	-6.61248216814
-2	3	7	-7.53835240339
-2	3	8	-8.25230330527
-2	4	-1	-3.0343586128
-2	4	-2	-3.69865763452
-2	4	-3	-4.64114649713
-2	4	-4	-5.68427077442
-2	4	-5	-6.66220913803
-2	4	-6	-7.49666865253
-2	4	-7	-8.17513723508
-2	4	-8	-8.71388274602
-2	4	0	-2.76624097745
-2	4	1	-2.94878621659
-2	4	2	-3.52983457145
-2	4	3	-4.38476510928
-2	4	4	-5.37539435229
-2	4	5	-6.3548964634
-2	4	6	-7.222344335
-2	4	7	-7.9435326907
-2	4	8	-8.52341689897
-2	5	-1	-4.96921269902
-2	5	-2	-5.40540591758
-2	5	-3	-6.02068895466
-2	5	-4	-6.71402154275
-2	5	-5	-7.39486042676
-2	5	-6	-8.00719423949
-2	5	-7	-8.52911790941
-2	5	-8	-8.96029405998
-2	5	0	-4.79076665302
-2	5	1	-4.90162418968
-2	5	2	-5.27419865545
-2	5	3	-5.83670546692
-2	5	4	-6.49960247155
-2	5	5	-7.17625788338
-2	5	6	-7.80332994052
-2	5	7	-8.34908422391
-2	5	8	-8.80613861535
-2	6	-1	-6.40079387938
-2	6	-2	-6.68292800889
-2	6	-3	-7.08559149183
-2	6	-4	-7.55081460128
-2	6	-5	-8.02480976918
-2	6	-6	-8.46931768391
-2	6	-7	-8.86391956906
-2	6	-8	-9.2020343473
-2	6	0	-6.28464412183
-2	6	1	-6.35284017159
-2	6	2	-6.59103760904
-2	6	3	-6.95860865922
-2	6	4	-7.40219082248
-2	6	5	-7.8692706859
-2	6	6	-8.31876363739
-2	6	7	-8.72563212103
-2	6	8	-9.07919087763
-2	7	-1	-7.44904917129
-2	7	-2	-7.63347400567
-2	7	-3	-7.90034636657
-2	7	-4	-8.21600340513
-2	7	-5	-8.5476324103
-2	7	-6	-8.86952868737
-2	7	-7	-9.16537947912
-2	7	-8	-9.42729857145
-2	7	0	-7.3729445904
-2	7	1	-7.41574864222
-2	7	2	-7.56982742216
-2	7	3	-7.81225033942
-2	7	4	-8.11161483781
-2	7	5	-8.43578768578
-2	7	6	-8.75789899122
-2	7	7	-9.05938935672
-2	7	8	-9.33006606689
-2	8	-1	-8.21937717262
-2	8	-2	-8.34219438705
-2	8	-3	-8.52212672801
-2	8	-4	-8.7392655551
-2	8	-5	-8.97329369832
-2	8	-6	-9.20706795559
-2	8	-7	-9.42838264016
-2	8	-8	-9.63003206742
-2	8	0	-8.1686231067
-2	8	1	-8.19608426159
-2	8	2	-8.29757847762
-2	8	3	-8.45995567556
-2	8	4	-8.66460762464
-2	8	5	-8.8916674283
-2	8	6	-9.12351745679
-2	8	7	-9.34684563761
-2	8	8	-9.55313799888
-3	-1	-2	-1.22944472269
-3	-1	-4	-3.09646901611
-3	-1	-5	-4.93606339831
-3	-1	-6	-6.29442778539
-3	-1	-7	-7.31218500695
-3	-1	-8	-8.07768208832
-3	-1	0	-4.72922992142
-3	-1	1	-4.3507100114
-3	-1	2	-6.31616062393
-3	-1	4	-33.8036672052
-3	-1	5	-4.48108420232
-3	-1	6	-5.88849634237
-3	-1	7	-6.98460951107
-3	-1	8	-7.82027964332
-3	-2	-1	-9.25551473183
-3	-2	-2	-1.70623893599
-3	-2	-3	-2.25469459652
-3	-2	-4	-3.92146281581
-3	-2	-5	-5.40929192004
-3	-2	-6	-6.58777910108
-3	-2	-7	-7.50026217422
-3	-2	-8	-8.20148071441
-3	-2	0	-0.418088558475
-3	-2	1	-0.316112563067
-3	-2	2	-1.00151850402
-3	-2	3	-2.39510633628
-3	-2	4	-3.74453588427
-3	-2	5	-5.07125721997
-3	-2	6	-6.25365298273
-3	-2	7	-7.21613739053
-3	-2	8	-7.97100119705
-3	-3	-1	-2.13996786015
-3	-3	-2	-2.75581117885
-3	-3	-3	-3.74355289692
-3	-3	-4	-4.9297322679
-3	-3	-5	-6.05351453107
-3	-3	-6	-7.00602046347
-3	-3	-7	-7.77660497606
-3	-3	-8	-8.38740575947
-3	-3	0	-1.91143856436
-3	-3	1	-2.0777379968
-3	-3	2	-2.70464070889
-3	-3	3	-3.67086120338
-3	-3	4	-4.7436352524
-3	-3	5	-5.79598842502
-3	-3	6	-6.74430563495
-3	-3	7	-7.54345795025
-3	-3	8	-8.19095823539
-3	-4	-1	-3.88107553677
-3	-4	-2	-4.36534428573
-3	-4	-3	-5.08272382847
-3	-4	-4	-5.91703894057
-3	-4	-5	-6.74129182378
-3	-4	-6	-7.47805700797
-3	-4	-7	-8.10096318427
-3	-4	-8	-8.61212624252
-3	-4	0	-3.69458968491
-3	-4	1	-3.83528865456
-3	-4	2	-4.28676727158
-3	-4	3	-4.96447130846
-3	-4	4	-5.74978120018
-3	-4	5	-6.54299831073
-3	-4	6	-7.27681820922
-3	-4	7	-7.91562205039
-3	-4	8	-8.45027755757
-3	-5	-1	-5.36287334252
-3	-5	-2	-5.70686556504
-3	-5	-3	-6.20865663838
-3	-5	-4	-6.79492291193
-3	-5	-5	-7.39227562204
-3	-5	-6	-7.94855395918
-3	-5	-7	-8.43776442482
-3	-5	-8	-8.85320070287
-3	-5	0	-5.22871790663
-3	-5	1	-5.32498081401
-3	-5	2	-5.63427994173
-3	-5	3	-6.10339194201
-3	-5	4	-6.66134298546
-3	-5	5	-7.24173155222
-3	-5	6	-7.79530011129
-3	-5	7	-8.29288539653
-3	-5	8	-8.72262119777
-3	-6	-1	-6.54351002068
-3	-6	-2	-6.78039864604
-3	-6	-3	-7.12729755935
-3	-6	-4	-7.53879427505
-3	-6	-5	-7.96955979742
-3	-6	-6	-8.38440113722
-3	-6	-7	-8.76194646194
-3	-6	-8	-9.09288049714
-3	-6	0	-6.45027720278
-3	-6	1	-6.51380380063
-3	-6	2	-6.72286265141
-3	-6	3	-7.04518478449
-3	-6	4	-7.437394577
-3	-6	5	-7.85654541218
-3	-6	6	-8.2681938818
-3	-6	7	-8.64953489159
-3	-6	8	-8.98873137566
-3	-7	-1	-7.45946347949
-3	-7	-2	-7.62203128893
-3	-7	-3	-7.8621634572
-3	-7	-4	-8.15189158315
-3	-7	-5	-8.46258170067
-3	-7	-6	-8.77040766087
-3	-7	-7	-9.05899579445
-3	-7	-8	-9.31929442821
-3	-7	0	-7.39513059042
-3	-7	1	-7.43708896871
-3	-7	2	-7.57868297121
-3	-7	3	-7.80060309621
-3	-7	4	-8.07620839502
-3	-7	5	-8.3779382063
-3	-7	6	-8.68220267544
-3	-7	7	-8.97187802875
-3	-7	8	-9.23660719377
-3	-8	-1	-8.1638509981
-3	-8	-2	-8.27630090054
-3	-8	-3	-8.44391492112
-3	-8	-4	-8.64937578621
-3	-8	-5	-8.87437641038
-3	-8	-6	-9.10279464795
-3	-8	-7	-9.32251355357
-3	-8	-8	-9.52580155541
-3	-8	0	-8.119180741
-3	-8	1	-8.14722528174
-3	-8	2	-8.24408050197
-3	-8	3	-8.39811989967
-3	-8	4	-8.59289603054
-3	-8	5	-8.81068781901
-3	-8	6	-9.0354889052
-3	-8	7	-9.25479797037
-3	-8	8	-9.46015775412
-3	0	-1	0.595372032705
-3	0	-2	0.192038259334
-3	0	-4	-2.74763931034
-3	0	-5	-4.76166088542
-3	0	-6	-6.188606745
-3	0	-7	-7.24521795362
-3	0	-8	-8.03400925875
-3	0	1	-13.7847540172
-3	0	3	-22.5691219868
-3	0	4	-57.1870614991
-3	0	6	-5.74872863758
-3	0	7	-6.89719112545
-3	0	8	-7.76399811266
-3	1	-2	-1.73223742444
-3	1	-3	-3.90390268377
-3	1	-4	-3.10812571115
-3	1	-5	-4.93873431956
-3	1	-6	-6.29495708623
-3	1	-7	-7.31198100558
-3	1	-8	-8.07722735129
-3	1	1	-11.1540804694
-3	1	5	-4.49817174413
-3	1	6	-5.87900804802
-3	1	7	-6.97420622965
-3	1	8	-7.81242099706
-3	2	-1	-8.60344030111
-3	2	-2	-2.35399967069
-3	2	-3	-2.27728649863
-3	2	-4	-3.92751196764
-3	2	-5	-5.41141279918
-3	2	-6	-6.5878786074
-3	2	-7	-7.49951784508
-3	2	-8	-8.20044600471
-3	2	0	-0.505481213817
-3	2	1	-0.329943171871
-3	2	2	-0.957319524335
-3	2	3	-2.29750101085
-3	2	4	-3.70850929829
-3	2	5	-5.0405667002
-3	2	6	-6.22634515708
-3	2	7	-7.19545317622
-3	2	8	-7.95617867395
-3	3	-1	-2.13922563159
-3	3	-2	-2.75493898764
-3	3	-3	-3.74335729715
-3	3	-4	-4.9303237929
-3	3	-5	-6.05316743975
-3	3	-6	-7.00477807701
-3	3	-7	-7.77493542047
-3	3	-8	-8.38563643489
-3	3	0	-1.90680508173
-3	3	1	-2.05512456528
-3	3	2	-2.65274061277
-3	3	3	-3.59472275364
-3	3	4	-4.67109820085
-3	3	5	-5.74094875571
-3	3	6	-6.70502290397
-3	3	7	-7.5156801603
-3	3	8	-8.17119819724
-3	4	-1	-3.86760882212
-3	4	-2	-4.35698469371
-3	4	-3	-5.07749934625
-3	4	-4	-5.91345355744
-3	4	-5	-6.73823337861
-3	4	-6	-7.4751382395
-3	4	-7	-8.09817621602
-3	4	-8	-8.60953854995
-3	4	0	-3.67203742748
-3	4	1	-3.79780701663
-3	4	2	-4.23057238233
-3	4	3	-4.89516572245
-3	4	4	-5.68237411325
-3	4	5	-6.48805683487
-3	4	6	-7.23559838409
-3	4	7	-7.88543483889
-3	4	8	-8.42815115653
-3	5	-1	-5.34438299636
-3	5	-2	-5.69409985894
-3	5	-3	-6.19965747479
-3	5	-4	-6.78825519209
-3	5	-5	-7.38697526252
-3	5	-6	-7.94409192225
-3	5	-7	-8.43389811354
-3	5	-8	-8.84981984637
-3	5	0	-5.20195198438
-3	5	1	-5.28750994041
-3	5	2	-5.58583447823
-3	5	3	-6.04830763893
-3	5	4	-6.6073406514
-3	5	5	-7.19493280231
-3	5	6	-7.75771502868
-3	5	7	-8.26376125003
-3	5	8	-8.70030996136
-3	6	-1	-6.5238279598
-3	6	-2	-6.76564044813
-3	6	-3	-7.11615493766
-3	6	-4	-7.53018788603
-3	6	-5	-7.96270094097
-3	6	-6	-8.37875184905
-3	6	-7	-8.75718984373
-3	6	-8	-9.08881858624
-3	6	0	-6.42434408907
-3	6	1	-6.48083854796
-3	6	2	-6.68356941846
-3	6	3	-7.00236681738
-3	6	4	-7.39515527027
-3	6	5	-7.81839112123
-3	6	6	-8.23584982217
-3	6	7	-8.62314362842
-3	6	8	-8.96760266451
-3	7	-1	-7.44050316903
-3	7	-2	-7.60693833951
-3	7	-3	-7.85018461357
-3	7	-4	-8.14230693275
-3	7	-5	-8.45479656815
-3	7	-6	-8.76397518562
-3	7	-7	-9.053598554
-3	7	-8	-9.31471161792
-3	7	0	-7.37171454353
-3	7	1	-7.40912713103
-3	7	2	-7.54696141759
-3	7	3	-7.76688248673
-3	7	4	-8.04282883807
-3	7	5	-8.34696702061
-3	7	6	-8.65491086552
-3	7	7	-8.94867333446
-3	7	8	-9.21730609322
-3	8	-1	-8.14641767822
-3	8	-2	-8.26179737613
-3	8	-3	-8.43194972959
-3	8	-4	-8.63950469429
-3	8	-5	-8.86618668821
-3	8	-6	-9.09594051764
-3	8	-7	-9.3167235387
-3	8	-8	-9.52086797818
-3	8	0	-8.09861204911
-3	8	1	-8.12367428442
-3	8	2	-8.21820121089
-3	8	3	-8.37105414527
-3	8	4	-8.56603874083
-3	8	5	-8.78532653933
-3	8	6	-9.01252024365
-3	8	7	-9.2346467329
-3	8	8	-9.44286411065
-4	-1	-3	-2.61878213315
-4	-1	-4	-4.18464162291
-4	-1	-5	-5.51087566562
-4	-1	-6	-6.58194996612
-4	-1	-7	-7.4333463185
-4	-1	-8	-8.10402267937
-4	-1	1	-21.4424493107
-4	-1	2	-6.86055437335
-4	-1	3	-2.73680938535
-4	-1	4	-3.98417970955
-4	-1	5	-5.20251961731
-4	-1	6	-6.27416601429
-4	-1	7	-7.16361636359
-4	-1	8	-7.87933921574
-4	-2	-1	-2.14797852337
-4	-2	-2	-2.6803716373
-4	-2	-3	-3.61832783648
-4	-2	-4	-4.77718389143
-4	-2	-5	-5.88154191811
-4	-2	-6	-6.82477799762
-4	-2	-7	-7.59633105694
-4	-2	-8	-8.2155266144
-4	-2	0	-2.00394516868
-4	-2	1	-2.09206745062
-4	-2	2	-2.62569034891
-4	-2	3	-3.5616679712
-4	-2	4	-4.60022256602
-4	-2	5	-5.62450783057
-4	-2	6	-6.55899994554
-4	-2	7	-7.35651394907
-4	-2	8	-8.01133675352
-4	-3	-1	-3.44757188036
-4	-3	-2	-3.9150481939
-4	-3	-3	-4.6437609699
-4	-3	-4	-5.51935156738
-4	-3	-5	-6.39293995835
-4	-3	-6	-7.17534788518
-4	-3	-7	-7.83826904432
-4	-3	-8	-8.38431974691
-4	-3	0	-3.26993711393
-4	-3	1	-3.39027506876
-4	-3	2	-3.83440044799
-4	-3	3	-4.53505634308
