-4	-1	4	-11.0623987969
-4	-1	5	-9.78700966286
-4	-1	6	-8.7999308831
-4	-1	7	-8.05991060435
-4	-1	8	-7.50483001871
-4	-2	-1	-12.9186438376
-4	-2	-2	-12.1552925769
-4	-2	-3	-11.0523027001
-4	-2	-4	-9.94762252391
-4	-2	-5	-9.02611508207
-4	-2	-6	-8.29983903332
-4	-2	-7	-7.73354231201
-4	-2	-8	-7.29101796342
-4	-2	0	-13.2794623649
-4	-2	1	-13.2314984183
-4	-2	2	-12.5686431593
-4	-2	3	-11.4967192468
-4	-2	4	-10.3791869867
-4	-2	5	-9.37881503868
-4	-2	6	-8.55624956388
-4	-2	7	-7.90939384
-4	-2	8	-7.40805618961
-4	-3	-1	-11.3243488702
-4	-3	-2	-10.8081561423
-4	-3	-3	-10.0936523092
-4	-3	-4	-9.32960371663
-4	-3	-5	-8.63246152751
-4	-3	-6	-8.04348783825
-4	-3	-7	-7.56189762526
-4	-3	-8	-7.17314351566
-4	-3	0	-11.5646012867
-4	-3	1	-11.4841394256
-4	-3	2	-11.0556163428
-4	-3	3	-10.3763401564
-4	-3	4	-9.60978552383
-4	-3	5	-8.87408996818
-4	-3	6	-8.23044601752
-4	-3	7	-7.69687825519
-4	-3	8	-7.26637712156
-4	-4	-1	-10.0743530458
-4	-4	-2	-9.7315945458
-4	-4	-3	-9.2560631995
-4	-4	-4	-8.72688816048
-4	-4	-5	-8.21302608738
-4	-4	-6	-7.75278591529
-4	-4	-7	-7.35868943854
-4	-4	-8	-7.02929289508
-4	-4	0	-10.2265501308
-4	-4	1	-10.1582923817
-4	-4	2	-9.87408725855
-4	-4	3	-9.42783837411
-4	-4	4	-8.90214501124
-4	-4	5	-8.37061043531
-4	-4	6	-7.88103345005
-4	-4	7	-7.45569247389
-4	-4	8	-7.0987691391
-4	-5	-1	-9.11075700111
-4	-5	-2	-8.88252517557
-4	-5	-3	-8.55973465179
-4	-5	-4	-8.18876883071
-4	-5	-5	-7.81226556722
-4	-5	-6	-7.45935084574
-4	-5	-7	-7.14476159779
-4	-5	-8	-6.87290997597
-4	-5	0	-9.20801261109
-4	-5	1	-9.15686025557
-4	-5	2	-8.96419896624
-4	-5	3	-8.66177339676
-4	-5	4	-8.29591837393
-4	-5	5	-7.9119248209
-4	-5	6	-7.54368059356
-4	-5	7	-7.21096410427
-4	-5	8	-6.92176213015
-4	-6	-1	-8.3660265754
-4	-6	-2	-8.21210033649
-4	-6	-3	-7.98958238578
-4	-6	-4	-7.72669763456
-4	-6	-5	-7.45069063379
-4	-6	-6	-7.18252390135
-4	-6	-7	-6.93519707587
-4	-6	-8	-6.71491001258
-4	-6	0	-8.42928143426
-4	-6	1	-8.3918538817
-4	-6	2	-8.25884263831
-4	-6	3	-8.0493650209
-4	-6	4	-7.79099691782
-4	-6	5	-7.51212155826
-4	-6	6	-7.23602345225
-4	-6	7	-6.97833797837
-4	-6	8	-6.74736775559
-4	-7	-1	-7.78698489008
-4	-7	-2	-7.68159784523
-4	-7	-3	-7.52609998248
-4	-7	-4	-7.33802412772
-4	-7	-5	-7.13509608182
-4	-7	-6	-6.93205408921
-4	-7	-7	-6.73931928599
-4	-7	-8	-6.56296550032
-4	-7	0	-7.82888970803
-4	-7	1	-7.80149077812
-4	-7	2	-7.70817000556
-4	-7	3	-7.56062530771
-4	-7	4	-7.37582450167
-4	-7	5	-7.17189771595
-4	-7	6	-6.96472213609
-4	-7	7	-6.76604713717
-4	-7	8	-6.58316636023
-4	-8	-1	-7.33416017963
-4	-8	-2	-7.26090925506
-4	-8	-3	-7.15085144459
-4	-8	-4	-7.01505664619
-4	-8	-5	-6.86516081378
-4	-8	-6	-6.71148084721
-4	-8	-7	-6.56194706842
-4	-8	-8	-6.42181625681
-4	-8	0	-7.36240924654
-4	-8	1	-7.34221022478
-4	-8	2	-7.27575409377
-4	-8	3	-7.17033029172
-4	-8	4	-7.03660412568
-4	-8	5	-6.88634728614
-4	-8	6	-6.73039783656
-4	-8	7	-6.57737450676
-4	-8	8	-6.43322274286
-4	0	-1	-16.0384556502
-4	0	-2	-14.5554070548
-4	0	-3	-12.3606780921
-4	0	-4	-10.6539439868
-4	0	-5	-9.42989755465
-4	0	-6	-8.545892492
-4	0	-7	-7.89157955891
-4	0	-8	-7.39662397528
-4	0	0	-16.1457385679
-4	0	1	-16.4513517567
-4	0	2	-15.1477857559
-4	0	3	-13.0965364281
-4	0	4	-11.3553604887
-4	0	5	-9.95175558657
-4	0	6	-8.89398206832
-4	0	7	-8.11640059873
-4	0	8	-7.54052159118
-4	1	-1	-14.7444695727
-4	1	-2	-13.646509627
-4	1	-3	-11.9505749916
-4	1	-4	-10.4517513431
-4	1	-5	-9.31968352694
-4	1	-6	-8.48070999104
-4	1	-7	-7.85054351937
-4	1	-8	-7.36958762596
-4	1	0	-15.1532533591
-4	1	1	-15.3020378196
-4	1	2	-14.2688101008
-4	1	3	-12.5930605718
-4	1	4	-11.0639945768
-4	1	5	-9.79292727655
-4	1	6	-8.80625256192
-4	1	7	-8.06492583374
-4	1	8	-7.50847526282
-4	2	-1	-12.90359631
-4	2	-2	-12.1436261688
-4	2	-3	-11.0487942437
-4	2	-4	-9.94749177422
-4	2	-5	-9.02701877993
-4	2	-6	-8.3009997656
-4	2	-7	-7.73468519349
-4	2	-8	-7.29204348388
-4	2	0	-13.2786072389
-4	2	1	-13.2462826085
-4	2	2	-12.5885168807
-4	2	3	-11.5147096974
-4	2	4	-10.3958284551
-4	2	5	-9.39413955626
-4	2	6	-8.56875954582
-4	2	7	-7.91874954636
-4	2	8	-7.41481580233
-4	3	-1	-11.3275974012
-4	3	-2	-10.8092685662
-4	3	-3	-10.0951483192
-4	3	-4	-9.3315670649
-4	3	-5	-8.63454696233
-4	3	-6	-8.04547061638
-4	3	-7	-7.56366904959
-4	3	-8	-7.17468048348
-4	3	0	-11.5747853395
-4	3	1	-11.503367013
-4	3	2	-11.081905738
-4	3	3	-10.404916098
-4	3	4	-9.63595046985
-4	3	5	-8.89555736942
-4	3	6	-8.24691971782
-4	3	7	-7.70906608817
-4	3	8	-7.27528859241
-4	4	-1	-10.0840629334
-4	4	-2	-9.73808530864
-4	4	-3	-9.2608699639
-4	4	-4	-8.73077600116
-4	4	-5	-8.2163066506
-4	4	-6	-7.75557944625
-4	4	-7	-7.36106367799
-4	4	-8	-7.03129667632
-4	4	0	-10.241430678
-4	4	1	-10.1794163676
-4	4	2	-9.90045751674
-4	4	3	-9.45618432239
-4	4	4	-8.92857749486
-4	4	5	-8.39276440374
-4	4	6	-7.89844970599
-4	4	7	-7.46894573602
-4	4	8	-7.10874420194
-4	5	-1	-9.12237772791
-4	5	-2	-8.89117173416
-4	5	-3	-8.56631205559
-4	5	-4	-8.19394316675
-4	5	-5	-7.81645429072
-4	5	-6	-7.46280337799
-4	5	-7	-7.14763126924
-4	5	-8	-6.87531020867
-4	5	0	-9.22349492078
-4	5	1	-9.17650687256
-4	5	2	-8.98714819986
-4	5	3	-8.68594348811
-4	5	4	-8.31884397823
-4	5	5	-7.93187205716
-4	5	6	-7.56004979724
-4	5	7	-7.22394378956
-4	5	8	-6.93189839737
-4	6	-1	-8.37759794169
-4	6	-2	-8.22128538552
-4	6	-3	-7.99685738354
-4	6	-4	-7.7325280818
-4	6	-5	-7.45542966169
-4	6	-6	-7.18641567987
-4	6	-7	-6.93843011733
-4	6	-8	-6.71760955024
-4	6	0	-8.44360484952
-4	6	1	-8.40887578588
-4	6	2	-8.27787252468
-4	6	3	-8.06910142899
-4	6	4	-7.80994409973
-4	6	5	-7.52913322196
-4	6	6	-7.25054456764
-4	6	7	-6.99032312383
-4	6	8	-6.75707632941
-4	7	-1	-7.79769955569
-4	7	-2	-7.69048831358
-4	7	-3	-7.53340884923
-4	7	-4	-7.34404518721
-4	7	-5	-7.14005880289
-4	7	-6	-6.93619082852
-4	7	-7	-6.74276787981
-4	7	-8	-6.56586300294
-4	7	0	-7.84152020105
-4	7	1	-7.81587983018
-4	7	2	-7.72378857998
-4	7	3	-7.57665871048
-4	7	4	-7.39134987086
-4	7	5	-7.18616048164
-4	7	6	-6.97728252727
-4	7	7	-6.77677073001
-4	7	8	-6.5921426816
-4	8	-1	-7.34375874411
-4	8	-2	-7.26915017303
-4	8	-3	-7.15784105051
-4	8	-4	-7.0209480065
-4	8	-5	-6.87011959596
-4	8	-6	-6.71566405486
-4	8	-7	-6.56548466832
-4	8	-8	-6.42481956744
-4	8	0	-7.37334944279
-4	8	1	-7.35431351627
-4	8	2	-7.28863820968
-4	8	3	-7.18345516688
-4	8	4	-7.04939214867
-4	8	5	-6.8982938349
-4	8	6	-6.74117315108
-4	8	7	-6.58682866946
-4	8	8	-6.44135706595
-5	-1	-1	-12.1924250244
-5	-1	-2	-11.5249194791
-5	-1	-3	-10.590980821
-5	-1	-4	-9.66226769364
-5	-1	-5	-8.86784731731
-5	-1	-6	-8.22332119836
-5	-1	-7	-7.70810962007
-5	-1	-8	-7.29685865041
-5	-1	0	-12.4582435087
-5	-1	1	-12.3503291573
-5	-1	2	-11.7936625085
-5	-1	3	-10.9255656131
-5	-1	4	-10.0024140842
-5	-1	5	-9.15989691
-5	-1	6	-8.44800807591
-5	-1	7	-7.87080922905
-5	-1	8	-7.41078198288
-5	-2	-1	-11.2882209403
-5	-2	-2	-10.7772721222
-5	-2	-3	-10.0695386672
-5	-2	-4	-9.32428550294
-5	-2	-5	-8.64935635724
-5	-2	-6	-8.07884912252
-5	-2	-7	-7.60994926284
-5	-2	-8	-7.22848826806
-5	-2	0	-11.512282949
-5	-2	1	-11.4225683002
-5	-2	2	-10.9990733128
-5	-2	3	-10.3357494018
-5	-2	4	-9.59450196284
-5	-2	5	-8.88725947585
-5	-2	6	-8.26764305184
-5	-2	7	-7.75034524984
-5	-2	8	-7.32877632928
-5	-3	-1	-10.3210670803
-5	-3	-2	-9.9534044003
-5	-3	-3	-9.44391010986
-5	-3	-4	-8.88315949613
-5	-3	-5	-8.34592180843
-5	-3	-6	-7.86948125096
-5	-3	-7	-7.46350727453
-5	-3	-8	-7.12440609658
-5	-3	0	-10.4842925782
-5	-3	1	-10.4134652515
-5	-3	2	-10.110381208
-5	-3	3	-9.63415383997
-5	-3	4	-9.07868336819
-5	-3	5	-8.52320817169
-5	-3	6	-8.01543594665
-5	-3	7	-7.57577916758
-5	-3	8	-7.20679349879
-5	-4	-1	-9.45837451463
-5	-4	-2	-9.19984310433
-5	-4	-3	-8.83680077929
-5	-4	-4	-8.42376315846
-5	-4	-5	-8.00983811734
-5	-4	-6	-7.6263610015
-5	-4	-7	-7.28741918951
-5	-4	-8	-6.99598737796
-5	-4	0	-9.57067660188
-5	-4	1	-9.51654588078
-5	-4	2	-9.30213205895
-5	-4	3	-8.96404143567
-5	-4	4	-8.55742736375
-5	-4	5	-8.13459085148
-5	-4	6	-7.73265935639
-5	-4	7	-7.37195924061
-5	-4	8	-7.05977757586
-5	-5	-1	-8.73439341515
-5	-5	-2	-8.55338356849
-5	-5	-3	-8.29438928253
-5	-5	-4	-7.99149611252
-5	-5	-5	-7.67706176923
-5	-5	-6	-7.3749042641
-5	-5	-7	-7.09881744864
-5	-5	-8	-6.85459947757
-5	-5	0	-8.81079992803
-5	-5	1	-8.77013907254
-5	-5	2	-8.61773693586
-5	-5	3	-8.37638364758
-5	-5	4	-8.07962968435
-5	-5	5	-7.76150940131
-5	-5	6	-7.44902107776
-5	-5	7	-7.15949196542
-5	-5	8	-6.90152451356
-5	-6	-1	-8.14058197869
-5	-6	-2	-8.0132210751
-5	-6	-3	-7.82747141351
-5	-6	-4	-7.60502224922
-5	-6	-5	-7.36743917996
-5	-6	-6	-7.13213005456
-5	-6	-7	-6.91078806416
-5	-6	-8	-6.70979737522
-5	-6	0	-8.19280737517
-5	-6	1	-8.16235761302
-5	-6	2	-8.05301840349
-5	-6	3	-7.87911499829
-5	-6	4	-7.66165796044
-5	-6	5	-7.42292492128
-5	-6	6	-7.18200247692
-5	-6	7	-6.95256265805
-5	-6	8	-6.74271195696
-5	-7	-1	-7.65782656838
-5	-7	-2	-7.56743270292
-5	-7	-3	-7.43323447236
-5	-7	-4	-7.26922631352
-5	-7	-5	-7.08987709641
-5	-7	-6	-6.90771202965
-5	-7	-7	-6.73199387698
-5	-7	-8	-6.56861111392
-5	-7	0	-7.6938702203
-5	-7	1	-7.67097953581
-5	-7	2	-7.59171175151
-5	-7	3	-7.46517735425
-5	-7	4	-7.30481312797
-5	-7	5	-7.12535285191
-5	-7	6	-6.9401584821
-5	-7	7	-6.75959365941
-5	-7	8	-6.59057342011
-5	-8	-1	-7.26657429651
-5	-8	-2	-7.20177117934
-5	-8	-3	-7.10402276479
-5	-8	-4	-6.98245318753
-5	-8	-5	-6.84685031306
-5	-8	-6	-6.70613375236
-5	-8	-7	-6.5674078471
-5	-8	-8	-6.43566104491
-5	-8	0	-7.2917347251
-5	-8	1	-7.27442112844
-5	-8	2	-7.21634375478
-5	-8	3	-7.12337427427
-5	-8	4	-7.0042461498
-5	-8	5	-6.8688168217
-5	-8	6	-6.72642046626
-5	-8	7	-6.58475058722
-5	-8	8	-6.44940789963
-5	0	-1	-12.6017394245
-5	0	-2	-11.8535680167
-5	0	-3	-10.8031779316
-5	0	-4	-9.79176155464
-5	0	-5	-8.94843415091
-5	0	-6	-8.27535545847
-5	0	-7	-7.74293608817
-5	0	-8	-7.32087515006
-5	0	0	-12.8762147078
-5	0	1	-12.7638994938
-5	0	2	-12.1400691414
-5	0	3	-11.1691104065
-5	0	4	-10.1637087883
-5	0	5	-9.26439942315
-5	0	6	-8.51556035307
-5	0	7	-7.91519803289
-5	0	8	-7.44065649806
-5	1	-1	-12.180478737
-5	1	-2	-11.5148223313
-5	1	-3	-10.5870598994
-5	1	-4	-9.66141178119
-5	1	-5	-8.86797911775
-5	1	-6	-8.22373313946
-5	1	-7	-7.70857433261
-5	1	-8	-7.29729605927
-5	1	0	-12.455955124
-5	1	1	-12.3576571907
-5	1	2	-11.8020572824
-5	1	3	-10.9313052185
-5	1	4	-10.0071675523
-5	1	5	-9.16464328891
-5	1	6	-8.45235642848
-5	1	7	-7.87438043408
-5	1	8	-7.41353980879
-5	2	-1	-11.2825929189
-5	2	-2	-10.7714655669
-5	2	-3	-10.0671082409
-5	2	-4	-9.32411379524
-5	2	-5	-8.65006891775
-5	2	-6	-8.07981163225
-5	2	-7	-7.61091938513
-5	2	-8	-7.22937621144
-5	2	0	-11.513822016
-5	2	1	-11.4321385099
-5	2	2	-11.0117087932
-5	2	3	-10.3478114743
-5	2	4	-9.60549545817
-5	2	5	-8.89716575025
-5	2	6	-8.27605410272
-5	2	7	-7.75705891627
-5	2	8	-7.33394541363
-5	3	-1	-10.3234389564
-5	3	-2	-9.95409359355
-5	3	-3	-9.44485922822
-5	3	-4	-8.88461717318
-5	3	-5	-8.34759294038
-5	3	-6	-7.87113058957
-5	3	-7	-7.46502061302
-5	3	-8	-7.12574011257
-5	3	0	-10.4911887158
-5	3	1	-10.4256625382
-5	3	2	-10.1260444155
-5	3	3	-9.65073938595
-5	3	4	-9.09434185055
-5	3	5	-8.5369077691
-5	3	6	-8.02675342715
-5	3	7	-7.58475286452
-5	3	8	-7.21374477195
-5	4	-1	-9.46517219692
-5	4	-2	-9.20450363051
-5	4	-3	-8.84039088825
-5	4	-4	-8.4268105767
-5	4	-5	-8.01251507745
-5	4	-6	-7.62870688565
-5	4	-7	-7.28945736583
-5	4	-8	-6.99774436302
-5	4	0	-9.58081628221
-5	4	1	-9.53042138475
-5	4	2	-9.31885150693
-5	4	3	-8.98184810293
-5	4	4	-8.57448628639
-5	4	5	-8.14965544388
-5	4	6	-7.74523077635
-5	4	7	-7.38207581695
-5	4	8	-7.0677622468
-5	5	-1	-8.74303708529
-5	5	-2	-8.55999037655
-5	5	-3	-8.29956335582
-5	5	-4	-7.99569061119
-5	5	-5	-7.68054869634
-5	5	-6	-7.37784823699
-5	5	-7	-7.10131246064
-5	5	-8	-6.85672324388
-5	5	0	-8.82202656596
-5	5	1	-8.78403243061
-5	5	2	-8.63366899476
-5	5	3	-8.39313643832
-5	5	4	-8.09582245591
-5	5	5	-7.77609431626
-5	5	6	-7.46148826616
-5	5	7	-7.16978602634
-5	5	8	-6.90985968706
-5	6	-1	-8.14964074179
-5	6	-2	-8.02055015778
-5	6	-3	-7.83340530596
-5	6	-4	-7.6098799493
-5	6	-5	-7.37146485898
-5	6	-6	-7.13550355946
-5	6	-7	-6.91363200741
-5	6	-8	-6.71220916003
-5	6	0	-8.20381373438
-5	6	1	-8.17523857992
-5	6	2	-8.06728484494
-5	6	3	-7.8939285946
-5	6	4	-7.67606355326
-5	6	5	-7.43614956394
-5	6	6	-7.19360508755
-5	6	7	-6.9624124839
-5	6	8	-6.75090167883
-5	7	-1	-7.66656764538
-5	7	-2	-7.57478882951
-5	7	-3	-7.43937892897
-5	7	-4	-7.27435575229
-5	7	-5	-7.09418081565
-5	7	-6	-6.91133679413
-5	7	-7	-6.73506781344
-5	7	-8	-6.57122506114
-5	7	0	-7.70405138374
-5	7	1	-7.68246793609
-5	7	2	-7.60413194318
-5	7	3	-7.47794594939
-5	7	4	-7.31728609071
-5	7	5	-7.1369856548
-5	7	6	-6.95059248254
-5	7	7	-6.76868025136
-5	7	8	-6.5983238978
-5	8	-1	-7.27467422564
-5	8	-2	-7.20879412863
-5	8	-3	-7.11004329886
-5	8	-4	-6.98758866547
-5	8	-5	-6.85122465993
-5	8	-6	-6.7098619633
-5	8	-7	-6.57059756693
-5	8	-8	-6.43839576429
-5	8	0	-7.30088984431
-5	8	1	-7.28448965708
-5	8	2	-7.22704109201
-5	8	3	-7.13429530511
-5	8	4	-7.01495372766
-5	8	5	-6.87892499599
-5	8	6	-6.73565093706
-5	8	7	-6.59296813935
-5	8	8	-6.45657472761
-6	-1	-1	-10.481930153
-6	-1	-2	-10.0927383725
-6	-1	-3	-9.55249002503
-6	-1	-4	-8.96960119526
-6	-1	-5	-8.42133535867
-6	-1	-6	-7.94017808914
-6	-1	-7	-7.53179049051
-6	-1	-8	-7.19052537616
-6	-1	0	-10.6456508187
-6	-1	1	-10.5626606023
-6	-1	2	-10.2399829768
-6	-1	3	-9.74208394405
-6	-1	4	-9.17084550785
-6	-1	5	-8.60704537491
-6	-1	6	-8.09541734041
-6	-1	7	-7.65332462404
-6	-1	8	-7.28164781621
-6	-2	-1	-10.0222009016
-6	-2	-2	-9.69827353844
-6	-2	-3	-9.24689206479
-6	-2	-4	-8.74752170155
-6	-2	-5	-8.26373315716
-6	-2	-6	-7.8283995269
-6	-2	-7	-7.45175291132
-6	-2	-8	-7.13248344623
-6	-2	0	-10.1612082628
-6	-2	1	-10.0928685968
-6	-2	2	-9.82484259306
-6	-2	3	-9.40747683395
-6	-2	4	-8.91790483785
-6	-2	5	-8.42278384746
-6	-2	6	-7.96353138685
-6	-2	7	-7.5592395687
-6	-2	8	-7.2141498873
-6	-3	-1	-9.44768452916
-6	-3	-2	-9.19615795325
-6	-3	-3	-8.84237655326
-6	-3	-4	-8.4402699387
-6	-3	-5	-8.03728640806
-6	-3	-6	-7.66305236319
-6	-3	-7	-7.33077144715
-6	-3	-8	-7.04333091903
-6	-3	0	-9.55594255774
-6	-3	1	-9.50249236659
-6	-3	2	-9.29425345868
-6	-3	3	-8.96676801903
-6	-3	4	-8.57317537416
-6	-3	5	-8.16341779063
-6	-3	6	-7.77255435512
-6	-3	7	-7.41978009692
-6	-3	8	-7.11223401494
-6	-4	-1	-8.87145002891
-6	-4	-2	-8.68291234855
-6	-4	-3	-8.41393617438
-6	-4	-4	-8.10057093444
-6	-4	-5	-7.77657767007
-6	-4	-6	-7.46615377852
-6	-4	-7	-7.18281953315
-6	-4	-8	-6.93201497016
-6	-4	0	-8.95157083678
-6	-4	1	-8.9103273821
-6	-4	2	-8.75319330743
-6	-4	3	-8.50405462351
-6	-4	4	-8.19820067749
-6	-4	5	-7.87102294371
-6	-4	6	-7.55004270453
-6	-4	7	-7.25259613339
-6	-4	8	-6.98714338191
-6	-5	-1	-8.34554793764
-6	-5	-2	-8.20633080089
-6	-5	-3	-8.00449968825
-6	-5	-4	-7.76409656914
-6	-5	-5	-7.50876511849
-6	-5	-6	-7.25715373992
-6	-5	-7	-7.02137071148
-6	-5	-8	-6.8077655448
-6	-5	0	-8.40352790505
-6	-5	1	-8.37179847433
-6	-5	2	-8.25433360547
-6	-5	3	-8.06691832629
-6	-5	4	-7.83282927098
-6	-5	5	-7.57654318873
-6	-5	6	-7.31866369056
-6	-5	7	-7.0736520314
-6	-5	8	-6.84986596328
-6	-6	-1	-7.88682635447
-6	-6	-2	-7.78445443279
-6	-6	-3	-7.63362418441
-6	-6	-4	-7.45044803766
-6	-6	-5	-7.25135611033
-6	-6	-6	-7.0503037222
-6	-6	-7	-6.85733629866
-6	-6	-8	-6.67863820471
-6	-6	0	-7.92851167984
-6	-6	1	-7.90407221411
-6	-6	2	-7.81629334683
-6	-6	3	-7.67557521012
-6	-6	4	-7.49734471961
-6	-6	5	-7.29841268417
-6	-6	6	-7.09381823431
-6	-6	7	-6.89501300968
-6	-6	8	-6.70945369677
-6	-7	-1	-7.49595031582
-6	-7	-2	-7.42054595495
-6	-7	-3	-7.30776839001
-6	-7	-4	-7.16843126774
-6	-7	-5	-7.01398045353
-6	-7	-6	-6.85467377789
-6	-7	-7	-6.6984956477
-6	-7	-8	-6.55089082636
-6	-7	0	-7.52594954137
-6	-7	1	-7.50707035795
-6	-7	2	-7.44123148252
-6	-7	3	-7.33531172321
-6	-7	4	-7.19962719666
-6	-7	5	-7.04573745199
-6	-7	6	-6.88447530451
-6	-7	7	-6.7246430032
-6	-7	8	-6.57249737793
-6	-8	-1	-7.16706285645
-6	-8	-2	-7.1112620554
-6	-8	-3	-7.026661882
-6	-8	-4	-6.92055676207
-6	-8	-5	-6.8009287434
-6	-8	-6	-6.67525130993
-6	-8	-7	-6.54970672578
-6	-8	-8	-6.42884419691
-6	-8	0	-7.18875552633
-6	-8	1	-7.174110487
-6	-8	2	-7.12444285356
-6	-8	3	-7.04435250024
-6	-8	4	-6.94078545247
-6	-8	5	-6.82173268107
-6	-8	6	-6.69496408944
-6	-8	7	-6.56712298045
-6	-8	8	-6.44326449242
-6	0	-1	-10.6638179664
-6	0	-2	-10.2467071445
-6	0	-3	-9.66860328819
-6	0	-4	-9.0516819386
-6	0	-5	-8.47833391412
-6	0	-6	-7.97998618351
-6	0	-7	-7.55999203611
-6	0	-8	-7.21082574179
-6	0	0	-10.8377289857
-6	0	1	-10.7490411716
-6	0	2	-10.4032118863
-6	0	3	-9.87107475855
-6	0	4	-9.26637353709
-6	0	5	-8.67547903319
-6	0	6	-8.14377196118
-6	0	7	-7.68748316682
-6	0	8	-7.30597622389
-6	1	-1	-10.4799647039
-6	1	-2	-10.0904867432
-6	1	-3	-9.55134031974
-6	1	-4	-8.96938800399
-6	1	-5	-8.42156351395
-6	1	-6	-7.94055931153
-6	1	-7	-7.53220453182
-6	1	-8	-7.19091394971
-6	1	0	-10.6461436257
-6	1	1	-10.5658687004
-6	1	2	-10.2442916851
-6	1	3	-9.74624877474
-6	1	4	-9.1746527454
-6	1	5	-8.61052626247
-6	1	6	-8.09849311367
-6	1	7	-7.65590339034
-6	1	8	-7.28372642475
-6	2	-1	-10.0218314934
-6	2	-2	-9.6970920634
-6	2	-3	-9.24640477195
-6	2	-4	-8.74783098642
-6	2	-5	-8.26446252095
-6	2	-6	-7.82925727914
-6	2	-7	-7.4526035729
-6	2	-8	-7.13326505739
-6	2	0	-10.1637497463
-6	2	1	-10.0986809302
-6	2	2	-9.83243212551
-6	2	3	-9.41533127911
-6	2	4	-8.92534025365
-6	2	5	-8.42953243214
-6	2	6	-7.96938966407
-6	2	7	-7.56411328384
-6	2	8	-7.21808157294
-6	3	-1	-9.4504431418
-6	3	-2	-9.19765868875
-6	3	-3	-8.84366488713
-6	3	-4	-8.44167904526
-6	3	-5	-8.03876193898
-6	3	-6	-7.66448168545
-6	3	-7	-7.33209049817
-6	3	-8	-7.04450740557
-6	3	0	-9.56117990533
-6	3	1	-9.51049384036
-6	3	2	-9.30412638979
-6	3	3	-8.97726529242
-6	3	4	-8.58332818387
-6	3	5	-8.17262935757
-6	3	6	-7.78051382044
-6	3	7	-7.42640134597
-6	3	8	-7.11760237646
-6	4	-1	-8.87667188536
-6	4	-2	-8.68670645814
-6	4	-3	-8.4169363339
-6	4	-4	-8.10314234847
-6	4	-5	-7.77885319239
-6	4	-6	-7.46817410053
-6	4	-7	-7.18459437103
-6	4	-8	-6.93356768969
-6	4	0	-8.95884426002
-6	4	1	-8.9197762934
-6	4	2	-8.76426031493
-6	4	3	-8.51579559752
-6	4	4	-8.20966124734
-6	4	5	-7.88150341599
-6	4	6	-7.55916684259
-6	4	7	-7.26026469446
-6	4	8	-6.99344195539
-6	5	-1	-8.35214398234
-6	5	-2	-8.2115523949
-6	5	-3	-8.00869812497
-6	5	-4	-7.76758323216
-6	5	-5	-7.51172169446
-6	5	-6	-7.25968577179
-6	5	-7	-7.02355460181
-6	5	-8	-6.80964829188
-6	5	0	-8.41180768096
-6	5	1	-8.38175305753
-6	5	2	-8.26555604155
-6	5	3	-8.07868896677
-6	5	4	-7.84436676738
-6	5	5	-7.58721059577
-6	5	6	-7.32809396238
-6	5	7	-7.08171100364
-6	5	8	-6.85660772205
-6	6	-1	-7.89394487165
-6	6	-2	-7.79034868138
-6	6	-3	-7.6385028882
-6	6	-4	-7.45452281348
-6	6	-5	-7.25479604018
-6	6	-6	-7.05323299173
-6	6	-7	-6.85985415175
-6	6	-8	-6.68079058921
-6	6	0	-7.93697471707
-6	6	1	-7.91380284132
-6	6	2	-7.82695970372
-6	6	3	-7.68664431889
-6	6	4	-7.50821638882
-6	6	5	-7.30858229565
-6	6	6	-7.10295418535
-6	6	7	-6.90297300145
-6	6	8	-6.71624849219
-6	7	-1	-7.50304415435
-6	7	-2	-7.42661663634
-6	7	-3	-7.31292382225
-6	7	-4	-7.17280561349
-6	7	-5	-7.01770656396
-6	7	-6	-6.85785430827
-6	7	-7	-6.7012264309
-6	7	-8	-6.55324143552
-6	7	0	-7.53409489265
-6	7	1	-7.51615721481
-6	7	2	-7.45099230341
-6	7	3	-7.34535426092
-6	7	4	-7.20951220446
-6	7	5	-7.05507635643
-6	7	6	-6.89299610167
-6	7	7	-6.73220391693
-6	7	8	-6.57907346788
-6	8	-1	-7.17382798353
-6	8	-2	-7.11720146087
-6	8	-3	-7.03181573817
-6	8	-4	-6.92500724771
-6	8	-5	-6.80476459833
-6	8	-6	-6.67856048926
-6	8	-7	-6.55256405712
-6	8	-8	-6.43132161778
-6	8	0	-7.19633350645
-6	8	1	-7.1823839628
-6	8	2	-7.13319810777
-6	8	3	-7.05329967965
-6	8	4	-6.94960818342
-6	8	5	-6.83013585583
-6	8	6	-6.70273714422
-6	8	7	-6.57413647837
-6	8	8	-6.44947274955
-7	-1	-1	-9.35624308901
-7	-1	-2	-9.11896195115
-7	-1	-3	-8.78391612049
-7	-1	-4	-8.40297786279
-7	-1	-5	-8.02048084356
-7	-1	-6	-7.66362761069
-7	-1	-7	-7.34468003317
-7	-1	-8	-7.06664063229
-7	-1	0	-9.45629118077
-7	-1	1	-9.40340494597
-7	-1	2	-9.20615716999
-7	-1	3	-8.89815451373
-7	-1	4	-8.52819662169
-7	-1	5	-8.1419052308
-7	-1	6	-7.77130146595
-7	-1	7	-7.43418674123
-7	-1	8	-7.13763073954
-7	-2	-1	-9.09808292574
-7	-2	-2	-8.89011890837
-7	-2	-3	-8.59474123263
-7	-2	-4	-8.25446907974
-7	-2	-5	-7.90728188779
-7	-2	-6	-7.57840335513
