-1	-6	3	-2.63533538532
-1	-6	4	-3.00022685074
-1	-6	5	-3.3627259601
-1	-6	6	-3.69500109993
-1	-6	7	-3.98409017964
-1	-6	8	-4.22737084683
-1	-7	-1	-2.90482641979
-1	-7	-2	-3.03850847836
-1	-7	-3	-3.23866872104
-1	-7	-4	-3.47574638301
-1	-7	-5	-3.72239845534
-1	-7	-6	-3.95856717008
-1	-7	-7	-4.17252415265
-1	-7	-8	-4.3593347788
-1	-7	0	-2.86079415931
-1	-7	1	-2.91464841611
-1	-7	2	-3.05638550834
-1	-7	3	-3.26195008048
-1	-7	4	-3.50192891912
-1	-7	5	-3.74974933935
-1	-7	6	-3.98612100435
-1	-7	7	-4.19978734444
-1	-7	8	-4.3860282376
-1	-8	-1	-3.4935540993
-1	-8	-2	-3.5778284491
-1	-8	-3	-3.70706894896
-1	-8	-4	-3.86470423131
-1	-8	-5	-4.03425219523
-1	-8	-6	-4.20234799548
-1	-8	-7	-4.3599423196
-1	-8	-8	-4.50205617157
-1	-8	0	-3.46658811441
-1	-8	1	-3.50118747917
-1	-8	2	-3.5920720487
-1	-8	3	-3.72628235714
-1	-8	4	-3.88715566961
-1	-8	5	-4.05851365329
-1	-8	6	-4.22740287798
-1	-8	7	-4.38513057846
-1	-8	8	-4.52695825149
-1	0	-1	11.0033150699
-1	0	-2	8.78095193107
-1	0	-4	1.51462049365
-1	0	-5	-0.493646509318
-1	0	-6	-1.85116706205
-1	0	-7	-2.77515061165
-1	0	-8	-3.41628747264
-1	0	0	3.24844739543
-1	0	1	10.4642907315
-1	0	2	7.43216221738
-1	0	3	4.31331475213
-1	0	5	-0.459243532486
-1	0	6	-1.82038622362
-1	0	7	-2.76399118638
-1	0	8	-3.4211013259
-1	1	-1	9.51329997514
-1	1	-2	0.459789636755
-1	1	-3	0.138561549456
-1	1	-4	1.24130095533
-1	1	-5	-0.655173570637
-1	1	-6	-1.94330215794
-1	1	-7	-2.82931126368
-1	1	-8	-3.44935065683
-1	1	0	-8.75171173771
-1	1	1	9.182221274
-1	1	2	6.97189106429
-1	1	3	3.51665850002
-1	1	5	-0.578953206747
-1	1	6	-1.90368887497
-1	1	7	-2.81547934266
-1	1	8	-3.45277089579
-1	2	-3	0.115509659302
-1	2	-4	0.471489126822
-1	2	-5	-1.09108323648
-1	2	-6	-2.19570748808
-1	2	-7	-2.98049385411
-1	2	-8	-3.54310201131
-1	2	3	-11.51888293
-1	2	4	0.756181545314
-1	2	5	-0.997889799769
-1	2	6	-2.15846660843
-1	2	7	-2.96970777534
-1	2	8	-3.5480628937
-1	3	-1	3.47509840932
-1	3	-2	2.33047702875
-1	3	-3	0.868769286315
-1	3	-4	-0.539844808491
-1	3	-5	-1.68065553818
-1	3	-6	-2.55050180434
-1	3	-7	-3.2000281877
-1	3	-8	-3.6827450046
-1	3	0	3.93255082724
-1	3	1	3.45582435193
-1	3	2	2.39327268704
-1	3	3	1.10911280696
-1	3	4	-0.394920358349
-1	3	5	-1.62133157838
-1	3	6	-2.52737613845
-1	3	7	-3.1965415243
-1	3	8	-3.69122431805
-1	4	-1	0.908408296957
-1	4	-2	0.254243968995
-1	4	-3	-0.614391417415
-1	4	-4	-1.50483472995
-1	4	-5	-2.29454994842
-1	4	-6	-2.94235531629
-1	4	-7	-3.45338604892
-1	4	-8	-3.84943694961
-1	4	0	1.15290509656
-1	4	1	0.903603632922
-1	4	2	0.267719872426
-1	4	3	-0.573548089884
-1	4	4	-1.46546194506
-1	4	5	-2.27240464307
-1	4	6	-2.93580206924
-1	4	7	-3.45816026027
-1	4	8	-3.86191227456
-1	5	-1	-0.853662421459
-1	5	-2	-1.22886317485
-1	5	-3	-1.75061933749
-1	5	-4	-2.31738129667
-1	5	-5	-2.85405423883
-1	5	-6	-3.32208768274
-1	5	-7	-3.71097359337
-1	5	-8	-4.02546464653
-1	5	0	-0.717811962138
-1	5	1	-0.857508515762
-1	5	2	-1.23037913859
-1	5	3	-1.7466002229
-1	5	4	-2.31229596507
-1	5	5	-2.85332435031
-1	5	6	-3.32762512545
-1	5	7	-3.72227558213
-1	5	8	-4.04117537589
-1	6	-1	-2.0584476602
-1	6	-2	-2.28050588628
-1	6	-3	-2.60095262508
-1	6	-4	-2.96566818118
-1	6	-5	-3.32925608613
-1	6	-6	-3.66282454803
-1	6	-7	-3.95305939564
-1	6	-8	-4.19736952196
-1	6	0	-1.98014868732
-1	6	1	-2.0626634262
-1	6	2	-2.28682126468
-1	6	3	-2.6076305855
-1	6	4	-2.97302982108
-1	6	5	-3.33864723681
-1	6	6	-3.67512344078
-1	6	7	-3.96829254635
-1	6	8	-4.2150186579
-1	7	-1	-2.89366436935
-1	7	-2	-3.02965896698
-1	7	-3	-3.23166835116
-1	7	-4	-3.47015879441
-1	7	-5	-3.71786658066
-1	7	-6	-3.95483475834
-1	7	-7	-4.16940558406
-1	7	-8	-4.35669851425
-1	7	0	-2.84692101687
-1	7	1	-2.89794944807
-1	7	2	-3.03728131932
-1	7	3	-3.24156858699
-1	7	4	-3.48180997509
-1	7	5	-3.73126345703
-1	7	6	-3.97005530784
-1	7	7	-4.18632273015
-1	7	8	-4.37500428898
-1	8	-1	-3.48341100558
-1	8	-2	-3.56939481815
-1	8	-3	-3.70011898861
-1	8	-4	-3.8589830045
-1	8	-5	-4.02951710576
-1	8	-6	-4.19839976819
-1	8	-7	-4.35661896216
-1	8	-8	-4.49924189807
-1	8	0	-3.45460927079
-1	8	1	-3.48744981196
-1	8	2	-3.576963084
-1	8	3	-3.71048629978
-1	8	4	-3.87154103279
-1	8	5	-4.04386336316
-1	8	6	-4.21424886212
-1	8	7	-4.37370256606
-1	8	8	-4.51724836472
-2	-1	-1	3.75548395701
-2	-1	-2	0.862146987495
-2	-1	-3	-7.29685234939
-2	-1	-4	0.408156817354
-2	-1	-5	-0.948675853816
-2	-1	-6	-2.00026710542
-2	-1	-7	-2.7804979679
-2	-1	-8	-3.35725494212
-2	-1	0	-2.33148469446
-2	-1	1	2.79734186246
-2	-1	2	1.79255434882
-2	-1	4	-14.8609196877
-2	-1	5	-1.16541928035
-2	-1	6	-2.03058506729
-2	-1	7	-2.78323505113
-2	-1	8	-3.36064577697
-2	-2	-1	-2.28311090745
-2	-2	-2	-17.4998966413
-2	-2	-3	-8.28953000689
-2	-2	-4	-0.108715391379
-2	-2	-5	-1.29700277561
-2	-2	-6	-2.21970744525
-2	-2	-7	-2.92008740189
-2	-2	-8	-3.44793236216
-2	-2	1	2.73857844673
-2	-2	2	1.52379871656
-2	-2	4	-0.436712280401
-2	-2	5	-1.39366896132
-2	-2	6	-2.24300009481
-2	-2	7	-2.92749892518
-2	-2	8	-3.45573140944
-2	-3	-1	1.67209588397
-2	-3	-2	1.05647415791
-2	-3	-3	0.145505998062
-2	-3	-4	-0.873409331734
-2	-3	-5	-1.7863615829
-2	-3	-6	-2.53469393153
-2	-3	-7	-3.1254141033
-2	-3	-8	-3.58406085977
-2	-3	0	1.87854183731
-2	-3	1	1.58582169196
-2	-3	2	0.878248916178
-2	-3	3	-0.048143531207
-2	-3	4	-0.984447502815
-2	-3	5	-1.83374818063
-2	-3	6	-2.55432348192
-2	-3	7	-3.13745307146
-2	-3	8	-3.59635896474
-2	-4	-1	0.117191819078
-2	-4	-2	-0.320967899971
-2	-4	-3	-0.951340472182
-2	-4	-4	-1.65123733633
-2	-4	-5	-2.3154289757
-2	-4	-6	-2.8911654178
-2	-4	-7	-3.36627353461
-2	-4	-8	-3.74836806463
-2	-4	0	0.266029574612
-2	-4	1	0.0832005191126
-2	-4	2	-0.382209525691
-2	-4	3	-1.01633656439
-2	-4	4	-1.69909600082
-2	-4	5	-2.34508872353
-2	-4	6	-2.91058414099
-2	-4	7	-3.38225941785
-2	-4	8	-3.76439149017
-2	-5	-1	-1.15957019146
-2	-5	-2	-1.44721865842
-2	-5	-3	-1.86585883351
-2	-5	-4	-2.34300538892
-2	-5	-5	-2.81599052712
-2	-5	-6	-3.24570269799
-2	-5	-7	-3.61567030467
-2	-5	-8	-3.92413924984
-2	-5	0	-1.06182755191
-2	-5	1	-1.17611399083
-2	-5	2	-1.47577359531
-2	-5	3	-1.89817768885
-2	-5	4	-2.37208254003
-2	-5	5	-2.83984687021
-2	-5	6	-3.26586837587
-2	-5	7	-3.63430715478
-2	-5	8	-3.94264692476
-2	-6	-1	-2.1357103497
-2	-6	-2	-2.32180001323
-2	-6	-3	-2.59817274585
-2	-6	-4	-2.92263046099
-2	-6	-5	-3.25647328757
-2	-6	-6	-3.57214502882
-2	-6	-7	-3.85451965454
-2	-6	-8	-4.09818522064
-2	-6	0	-2.0730425526
-2	-6	1	-2.14575078757
-2	-6	2	-2.33952397536
-2	-6	3	-2.61986016284
-2	-6	4	-2.9450138978
-2	-6	5	-3.27794278985
-2	-6	6	-3.5925632793
-2	-6	7	-3.87435924569
-2	-6	8	-4.11788093428
-2	-7	-1	-2.86608322842
-2	-7	-2	-2.98742570001
-2	-7	-3	-3.17124850772
-2	-7	-4	-3.39291395863
-2	-7	-5	-3.62838717754
-2	-7	-6	-3.85877716566
-2	-7	-7	-4.07193625883
-2	-7	-8	-4.2617630609
-2	-7	0	-2.8258311636
-2	-7	1	-2.87321487505
-2	-7	2	-3.00043531543
-2	-7	3	-3.18817563119
-2	-7	4	-3.41185772864
-2	-7	5	-3.64807475165
-2	-7	6	-3.87862437003
-2	-7	7	-4.09177191124
-2	-7	8	-4.28154777808
-2	-8	-1	-3.41097976181
-2	-8	-2	-3.49134526617
-2	-8	-3	-3.6152806812
-2	-8	-4	-3.76819925261
-2	-8	-5	-3.93507839609
-2	-8	-6	-4.10318180965
-2	-8	-7	-4.26335595029
-2	-8	-8	-4.41008753213
-2	-8	0	-3.3848116655
-2	-8	1	-3.41651247764
-2	-8	2	-3.50170207598
-2	-8	3	-3.62928903665
-2	-8	4	-3.78462884439
-2	-8	5	-3.95293573533
-2	-8	6	-4.12179975485
-2	-8	7	-4.2823375281
-2	-8	8	-4.42918935588
-2	0	-1	3.64914044108
-2	0	-2	3.12478949708
-2	0	-4	0.556927361351
-2	0	-5	-0.824880114597
-2	0	-6	-1.92163206814
-2	0	-7	-2.7308873073
-2	0	-8	-3.3253005073
-2	0	0	1.01257684808
-2	0	1	3.07839061098
-2	0	2	2.25840258982
-2	0	3	0.509515294066
-2	0	4	-27.0424872188
-2	0	6	-1.95104318112
-2	0	7	-2.72905497139
-2	0	8	-3.32534697982
-2	1	-1	3.74674051593
-2	1	-2	-0.202597757477
-2	1	-4	0.399485577959
-2	1	-5	-0.950950061311
-2	1	-6	-2.00081846146
-2	1	-7	-2.78047643878
-2	1	-8	-3.35704096404
-2	1	0	-2.93030532225
-2	1	1	2.84771706902
-2	1	2	1.92694004119
-2	1	4	-3.58283081319
-2	1	5	-1.10104333253
-2	1	6	-2.01384986775
-2	1	7	-2.77481664776
-2	1	8	-3.35558459928
-2	2	-2	-21.8470207453
-2	2	-4	-0.117391355788
-2	2	-5	-1.29941219754
-2	2	-6	-2.2201613951
-2	2	-7	-2.91982590153
-2	2	-8	-3.44742248909
-2	2	1	2.76402715641
-2	2	2	1.7869076865
-2	2	4	-0.360868410229
-2	2	5	-1.34347780205
-2	2	6	-2.21733766912
-2	2	7	-2.91289825747
-2	2	8	-3.44660858367
-2	3	-1	1.67146392637
-2	3	-2	1.05007607646
-2	3	-3	0.139166203607
-2	3	-4	-0.876426294309
-2	3	-5	-1.78715317054
-2	3	-6	-2.53438937355
-2	3	-7	-3.12465244637
-2	3	-8	-3.58315873933
-2	3	0	1.8810360619
-2	3	1	1.60029686136
-2	3	2	0.914058634823
-2	3	3	0.0194730705511
-2	3	4	-0.915945319885
-2	3	5	-1.78814797245
-2	3	6	-2.52646745351
-2	3	7	-3.11991289262
-2	3	8	-3.58476134395
-2	4	-1	0.122834805934
-2	4	-2	-0.318456871955
-2	4	-3	-0.950378490544
-2	4	-4	-1.65045677569
-2	4	-5	-2.3143472689
-2	4	-6	-2.88984374207
-2	4	-7	-3.36487309396
-2	4	-8	-3.74701251841
-2	4	0	0.276938002896
-2	4	1	0.103766849391
-2	4	2	-0.346840364555
-2	4	3	-0.968548000997
-2	4	4	-1.65254562227
-2	4	5	-2.30906686383
-2	4	6	-2.88515249875
-2	4	7	-3.36456669716
-2	4	8	-3.75190539992
-2	5	-1	-1.15066186992
-2	5	-2	-1.4413031442
-2	5	-3	-1.8617906216
-2	5	-4	-2.33994116822
-2	5	-5	-2.81343355297
-2	5	-6	-3.24344686985
-2	5	-7	-3.61365129615
-2	5	-8	-3.92234183352
-2	5	0	-1.04839680684
-2	5	1	-1.15627518858
-2	5	2	-1.4485453234
-2	5	3	-1.86588298898
-2	5	4	-2.34009475999
-2	5	5	-2.81248732163
-2	5	6	-3.24437865997
-2	5	7	-3.61802091576
-2	5	8	-3.93040815662
-2	6	-1	-2.12572951134
-2	6	-2	-2.31436538513
-2	6	-3	-2.59255496319
-2	6	-4	-2.91825348939
-2	6	-5	-3.25293280058
-2	6	-6	-3.56918267754
-2	6	-7	-3.85199418583
-2	6	-8	-4.09601314449
-2	6	0	-2.05972522936
-2	6	1	-2.12845504277
-2	6	2	-2.31840340329
-2	6	3	-2.59638950591
-2	6	4	-2.92165167361
-2	6	5	-3.25687026309
-2	6	6	-3.57482750336
-2	6	7	-3.86002296432
-2	6	8	-4.10651199388
-2	7	-1	-2.85624863089
-2	7	-2	-2.97959409565
-2	7	-3	-3.16500848159
-2	7	-4	-3.387892952
-2	7	-5	-3.62427721947
-2	7	-6	-3.85535902594
-2	7	-7	-4.06905004707
-2	7	-8	-4.25930427854
-2	7	0	-2.81364411727
-2	7	1	-2.85855775872
-2	7	2	-2.98364314283
-2	7	3	-3.17017756548
-2	7	4	-3.39394394175
-2	7	5	-3.63143459541
-2	7	6	-3.86399193392
-2	7	7	-4.07936852464
-2	7	8	-4.27128784875
-2	8	-1	-3.4018396087
-2	8	-2	-3.4837252776
-2	8	-3	-3.60896924205
-2	8	-4	-3.76296820589
-2	8	-5	-3.93072190391
-2	8	-6	-4.09952028722
-2	8	-7	-4.2602557606
-2	8	-8	-4.40744023976
-2	8	0	-3.37403057471
-2	8	1	-3.40414794726
-2	8	2	-3.4880702173
-2	8	3	-3.61498557518
-2	8	4	-3.77040388539
-2	8	5	-3.93949264903
-2	8	6	-4.10963450075
-2	8	7	-4.27168561115
-2	8	8	-4.42007230803
-3	-1	-1	0.0944875443879
-3	-1	-2	0.124373347663
-3	-1	-3	-0.597157372703
-3	-1	-4	-0.40378746048
-3	-1	-5	-1.37511744026
-3	-1	-6	-2.19345270851
-3	-1	-7	-2.84473030072
-3	-1	-8	-3.35275929947
-3	-1	1	-1.83135871442
-3	-1	2	-3.00962850376
-3	-1	5	-1.58363622549
-3	-1	6	-2.24286540578
-3	-1	7	-2.85439555373
-3	-1	8	-3.3552821424
-3	-2	-2	0.475209986532
-3	-2	-3	0.0553649695219
-3	-2	-4	-0.790303855851
-3	-2	-5	-1.64434041106
-3	-2	-6	-2.37447148165
-3	-2	-7	-2.96634608506
-3	-2	-8	-3.4353278609
-3	-2	0	1.01168522863
-3	-2	1	0.851460414301
-3	-2	2	0.439094395969
-3	-2	3	-0.323419854488
-3	-2	4	-1.06090862723
-3	-2	5	-1.7551968978
-3	-2	6	-2.40961301194
-3	-2	7	-2.97667664015
-3	-2	8	-3.44058726249
-3	-3	-1	0.315490581501
-3	-3	-2	-0.0572941855331
-3	-3	-3	-0.636248966937
-3	-3	-4	-1.33708470896
-3	-3	-5	-2.02855949382
-3	-3	-6	-2.63842848778
-3	-3	-7	-3.14736302163
-3	-3	-8	-3.56036703658
-3	-3	0	0.433604212731
-3	-3	1	0.268261774775
-3	-3	2	-0.166106984066
-3	-3	3	-0.782464637591
-3	-3	4	-1.44588385487
-3	-3	5	-2.08423138391
-3	-3	6	-2.66211916121
-3	-3	7	-3.15829534071
-3	-3	8	-3.56844885052
-3	-4	-1	-0.649050906034
-3	-4	-2	-0.948128175114
-3	-4	-3	-1.3982147498
-3	-4	-4	-1.92669061879
-3	-4	-5	-2.45845860192
-3	-4	-6	-2.94421049591
-3	-4	-7	-3.36326759986
-3	-4	-8	-3.71311731331
-3	-4	0	-0.550805219394
-3	-4	1	-0.674132831407
-3	-4	2	-0.997203494581
-3	-4	3	-1.45672585604
-3	-4	4	-1.97443638685
-3	-4	5	-2.4887453181
-3	-4	6	-2.96193366945
-3	-4	7	-3.37522360283
-3	-4	8	-3.723752688
-3	-5	-1	-1.5558741877
-3	-5	-2	-1.77297573278
-3	-5	-3	-2.09857422755
-3	-5	-4	-2.48387659169
-3	-5	-5	-2.88139225755
-3	-5	-6	-3.25667203785
-3	-5	-7	-3.59122900153
-3	-5	-8	-3.87889007022
-3	-5	0	-1.48347602545
-3	-5	1	-1.56892318565
-3	-5	2	-1.79652620574
-3	-5	3	-2.12644942383
-3	-5	4	-2.50929957056
-3	-5	5	-2.90136180957
-3	-5	6	-3.27208188454
-3	-5	7	-3.60433155944
-3	-5	8	-3.89151846295
-3	-6	-1	-2.3171132333
-3	-6	-2	-2.46887658551
-3	-6	-3	-2.69854246012
-3	-6	-4	-2.97506169527
-3	-6	-5	-3.2677028137
-3	-6	-6	-3.55240993257
-3	-6	-7	-3.81409089254
-3	-6	-8	-4.04561509593
-3	-6	0	-2.26634420307
-3	-6	1	-2.32469462748
-3	-6	2	-2.48247273757
-3	-6	3	-2.71533253258
-3	-6	4	-2.99221119894
-3	-6	5	-3.28366060333
-3	-6	6	-3.56705050866
-3	-6	7	-3.82803754872
-3	-6	8	-4.05951370532
-3	-7	-1	-2.9275325321
-3	-7	-2	-3.03258561283
-3	-7	-3	-3.19356158086
-3	-7	-4	-3.39102990091
-3	-7	-5	-3.60506223462
-3	-7	-6	-3.81898403709
-3	-7	-7	-4.02112810933
-3	-7	-8	-4.2048059873
-3	-7	0	-2.89258948965
-3	-7	1	-2.93269190143
-3	-7	2	-3.04203399977
-3	-7	3	-3.20587753963
-3	-7	4	-3.40475233815
-3	-7	5	-3.61921893179
-3	-7	6	-3.83319508051
-3	-7	7	-4.03539297425
-3	-7	8	-4.21926225291
-3	-8	-1	-3.40777350115
-3	-8	-2	-3.48069702596
-3	-8	-3	-3.59388810778
-3	-8	-4	-3.73519094217
-3	-8	-5	-3.89165656358
-3	-8	-6	-4.05182046485
-3	-8	-7	-4.20696099825
-3	-8	-8	-4.35139920443
-3	-8	0	-3.38379034628
-3	-8	1	-3.41174089415
-3	-8	2	-3.48813795537
-3	-8	3	-3.60398893084
-3	-8	4	-3.7470760553
-3	-8	5	-3.90463756161
-3	-8	6	-4.06546335127
-3	-8	7	-4.22104601803
-3	-8	8	-4.36582475282
-3	0	-1	0.760025538134
-3	0	-2	0.287399307303
-3	0	-3	-18.8969139021
-3	0	-4	-0.267542650737
-3	0	-5	-1.2788487563
-3	0	-6	-2.12898014259
-3	0	-7	-2.80175454135
-3	0	-8	-3.32379084502
-3	0	1	-10.4137075854
-3	0	5	-1.81774365806
-3	0	6	-2.1823775614
-3	0	7	-2.80931834388
-3	0	8	-3.32400718621
-3	1	-2	-0.01525336649
-3	1	-3	-0.647569073058
-3	1	-4	-0.407892953813
-3	1	-5	-1.37632044404
-3	1	-6	-2.19374335136
-3	1	-7	-2.84466256303
-3	1	-8	-3.35255503565
-3	1	1	-6.97068228252
-3	1	5	-1.55112124601
-3	1	6	-2.23229225502
-3	1	7	-2.84831410793
-3	1	8	-3.3512711663
-3	2	-2	0.325830064341
-3	2	-3	0.0437862512517
-3	2	-4	-0.79354424668
-3	2	-5	-1.64550324416
-3	2	-6	-2.37462244735
-3	2	-7	-2.96604205353
-3	2	-8	-3.43484634442
-3	2	0	1.00650144048
-3	2	1	0.859714723944
-3	2	2	0.440197893277
-3	2	3	-0.29757732069
-3	2	4	-1.02289007343
-3	2	5	-1.72799645416
-3	2	6	-2.39301302527
-3	2	7	-2.96588110911
-3	2	8	-3.43325266561
-3	3	-1	0.314622066123
-3	3	-2	-0.0586709981269
-3	3	-3	-0.637785934382
-3	3	-4	-1.33802936415
-3	3	-5	-2.02868971759
-3	3	-6	-2.63798005147
-3	3	-7	-3.14662052966
-3	3	-8	-3.55952687517
-3	3	0	0.433089089691
-3	3	1	0.271195509044
-3	3	2	-0.155084872178
-3	3	3	-0.758339968096
-3	3	4	-1.41494049886
-3	3	5	-2.05773877539
-3	3	6	-2.64292334281
-3	3	7	-3.14483702855
-3	3	8	-3.55892668762
-3	4	-1	-0.644911542065
-3	4	-2	-0.945638937234
-3	4	-3	-1.39671296513
-3	4	-4	-1.92554695169
-3	4	-5	-2.45728999112
-3	4	-6	-2.94294841774
-3	4	-7	-3.3619771666
-3	4	-8	-3.71187046308
-3	4	0	-0.543887552709
-3	4	1	-0.662292351973
-3	4	2	-0.978125298815
-3	4	3	-1.43077856497
-3	4	4	-1.94664363117
-3	4	5	-2.46444973017
-3	4	6	-2.94297624749
-3	4	7	-3.36105482874
-3	4	8	-3.71324701271
-3	5	-1	-1.5488459877
-3	5	-2	-1.76803664179
-3	5	-3	-2.09499593342
-3	5	-4	-2.48110931441
-3	5	-5	-2.87907420286
-3	5	-6	-3.25462572252
-3	5	-7	-3.58938905009
-3	5	-8	-3.87724230627
-3	5	0	-1.4734011952
-3	5	1	-1.55469560102
-3	5	2	-1.77762864431
-3	5	3	-2.10407779977
-3	5	4	-2.48636057721
-3	5	5	-2.88067234529
-3	5	6	-3.25494839756
-3	5	7	-3.59076612557
-3	5	8	-3.88096395331
-3	6	-1	-2.30887310101
-3	6	-2	-2.46259140049
-3	6	-3	-2.69368764803
-3	6	-4	-2.97120982424
-3	6	-5	-3.2645427617
-3	6	-6	-3.54973349742
-3	6	-7	-3.81178517863
-3	6	-8	-4.04361262802
-3	6	0	-2.25558884226
-3	6	1	-2.3110115712
-3	6	2	-2.46597461987
-3	6	3	-2.69699236516
-3	6	4	-2.97367753159
-3	6	5	-3.2665058482
-3	6	6	-3.55219464139
-3	6	7	-3.81569533613
-3	6	8	-4.04949926167
-3	7	-1	-2.91912830586
-3	7	-2	-3.02580604692
-3	7	-3	-3.18808977794
-3	7	-4	-3.38656628724
-3	7	-5	-3.60136736905
-3	7	-6	-3.8158730824
-3	7	-7	-4.01847714119
-3	7	-8	-4.202529155
-3	7	0	-2.88229411696
-3	7	1	-2.92042294051
-3	7	2	-3.0280495366
-3	7	3	-3.19085652899
-3	7	4	-3.38967855533
-3	7	5	-3.60502022743
-3	7	6	-3.82049317352
-3	7	7	-4.02445094203
-3	7	8	-4.21005698855
-3	8	-1	-3.39975076116
-3	8	-2	-3.47395237942
-3	8	-3	-3.58825614718
-3	8	-4	-3.73047921898
-3	8	-5	-3.88769652256
-3	8	-6	-4.04846140192
-3	8	-7	-4.20409106309
-3	8	-8	-4.34892834732
-3	8	0	-3.37438895577
-3	8	1	-3.40100889993
-3	8	2	-3.47632845686
-3	8	3	-3.59157189161
-3	8	4	-3.73465770207
-3	8	5	-3.89279655625
-3	8	6	-4.05462948777
-3	8	7	-4.21145034004
-3	8	8	-4.35751425662
-4	-1	-1	-15.8070075849
-4	-1	-2	-1.30156641967
-4	-1	-3	-0.520451289958
-4	-1	-4	-1.1404814935
-4	-1	-5	-1.82968364516
-4	-1	-6	-2.45223511594
-4	-1	-7	-2.97866992025
-4	-1	-8	-3.4101705829
-4	-1	2	-2.66099439753
-4	-1	3	-0.817209716575
-4	-1	4	-1.38347886908
-4	-1	5	-1.94474828326
-4	-1	6	-2.4921456029
-4	-1	7	-2.98930293206
-4	-1	8	-3.4125075401
-4	-2	-1	-0.182160077204
-4	-2	-2	-0.427741997748
-4	-2	-3	-0.838000263629
-4	-2	-4	-1.4180144333
-4	-2	-5	-2.03277342079
-4	-2	-6	-2.59670850355
-4	-2	-7	-3.08069317446
-4	-2	-8	-3.48242145447
-4	-2	0	-0.0971660793085
-4	-2	1	-0.20603401246
-4	-2	2	-0.511367060064
-4	-2	3	-1.00402034288
-4	-2	4	-1.55899538281
-4	-2	5	-2.10756761441
-4	-2	6	-2.62664419318
-4	-2	7	-3.09070394383
-4	-2	8	-3.48634211333
-4	-3	-1	-0.661932921063
-4	-3	-2	-0.9146110413
-4	-3	-3	-1.31341792685
-4	-3	-4	-1.80917743949
-4	-3	-5	-2.32686617785
-4	-3	-6	-2.81044048201
-4	-3	-7	-3.23430645348
-4	-3	-8	-3.59279012289
-4	-3	0	-0.580411932896
-4	-3	1	-0.685607054852
-4	-3	2	-0.97229616438
-4	-3	3	-1.39547346621
-4	-3	4	-1.87994359166
-4	-3	5	-2.36938693805
-4	-3	6	-2.83078495713
-4	-3	7	-3.24347496145
-4	-3	8	-3.59834568072
-4	-4	-1	-1.3133824832
-4	-4	-2	-1.52595346529
-4	-4	-3	-1.85278515766
-4	-4	-4	-2.24947300229
-4	-4	-5	-2.66603404462
-4	-4	-6	-3.0635659879
