-1	6	5	-3.83741110881
-1	6	6	-3.58557866255
-1	6	7	-3.3664693975
-1	6	8	-3.18265026593
-1	7	-1	-4.20569524491
-1	7	-2	-4.10774781666
-1	7	-3	-3.9605103019
-1	7	-4	-3.78556562295
-1	7	-5	-3.60290853774
-1	7	-6	-3.42727203939
-1	7	-7	-3.26741269581
-1	7	-8	-3.12716688719
-1	7	0	-4.23728106011
-1	7	1	-4.19597616898
-1	7	2	-4.08837845286
-1	7	3	-3.93173823463
-1	7	4	-3.74801152119
-1	7	5	-3.5577446865
-1	7	6	-3.37623441994
-1	7	7	-3.21253370707
-1	7	8	-3.07041670496
-1	8	-1	-3.77905201983
-1	8	-2	-3.71688989439
-1	8	-3	-3.62050647646
-1	8	-4	-3.50240098469
-1	8	-5	-3.37496289017
-1	8	-6	-3.24823971956
-1	8	-7	-3.12906066052
-1	8	-8	-3.02122638737
-1	8	0	-3.79758621213
-1	8	1	-3.76909428583
-1	8	2	-3.69737323991
-1	8	3	-3.59220384906
-1	8	4	-3.46643320984
-1	8	5	-3.33273802391
-1	8	6	-3.20135616616
-1	8	7	-3.07916172047
-1	8	8	-2.96984115148
-2	-1	-1	-11.6315924945
-2	-1	-2	-12.4087302551
-2	-1	-3	-8.72247968337
-2	-1	-4	-6.82176077297
-2	-1	-5	-5.640448029
-2	-1	-6	-4.83691900501
-2	-1	-7	-4.26411445753
-2	-1	-8	-3.84520805595
-2	-1	0	-12.7714320531
-2	-1	2	-12.2425103754
-2	-1	3	-9.60409422795
-2	-1	4	-7.70829550461
-2	-1	5	-6.02369278913
-2	-1	6	-4.97091533582
-2	-1	7	-4.28742469672
-2	-1	8	-3.81846891398
-2	-2	-1	-9.7569679036
-2	-2	-2	-8.95453528864
-2	-2	-3	-7.56471111045
-2	-2	-4	-6.30290683774
-2	-2	-5	-5.36551354521
-2	-2	-6	-4.67604228004
-2	-2	-7	-4.16414014353
-2	-2	-8	-3.78050864725
-2	-2	0	-10.2338358932
-2	-2	1	-10.2547582403
-2	-2	2	-9.33589572733
-2	-2	3	-7.9852868048
-2	-2	4	-6.68187702133
-2	-2	5	-5.57001479065
-2	-2	6	-4.74990547162
-2	-2	7	-4.16584750594
-2	-2	8	-3.74585283492
-2	-3	-1	-7.86377918985
-2	-3	-2	-7.28490579928
-2	-3	-3	-6.4924511344
-2	-3	-4	-5.68861151377
-2	-3	-5	-5.00013111208
-2	-3	-6	-4.44861648164
-2	-3	-7	-4.01750308062
-2	-3	-8	-3.68326065245
-2	-3	0	-8.12449947891
-2	-3	1	-7.99590931532
-2	-3	2	-7.45838046086
-2	-3	3	-6.67125293525
-2	-3	4	-5.83522100899
-2	-3	5	-5.08088335296
-2	-3	6	-4.46882101678
-2	-3	7	-3.99741774307
-2	-3	8	-3.64038623747
-2	-4	-1	-6.49935856246
-2	-4	-2	-6.13742209753
-2	-4	-3	-5.6413420117
-2	-4	-4	-5.10966460886
-2	-4	-5	-4.61607297194
-2	-4	-6	-4.19298834994
-2	-4	-7	-3.84524638848
-2	-4	-8	-3.56540458278
-2	-4	0	-6.64677251069
-2	-4	1	-6.54036178344
-2	-4	2	-6.19846260964
-2	-4	3	-5.70185506097
-2	-4	4	-5.15228933907
-2	-4	5	-4.62987496299
-2	-4	6	-4.17838531868
-2	-4	7	-3.80948865373
-2	-4	8	-3.516633295
-2	-5	-1	-5.5084943373
-2	-5	-2	-5.28303425057
-2	-5	-3	-4.96376006062
-2	-5	-4	-4.60598763898
-2	-5	-5	-4.2552058734
-2	-5	-6	-3.93831590013
-2	-5	-7	-3.66591187369
-2	-5	-8	-3.43850392848
-2	-5	0	-5.59354688441
-2	-5	1	-5.51761978779
-2	-5	2	-5.29522024645
-2	-5	3	-4.97128868172
-2	-5	4	-4.60221794581
-2	-5	5	-4.23657086203
-2	-5	6	-3.90523853843
-2	-5	7	-3.62161968855
-2	-5	8	-3.38706513241
-2	-6	-1	-4.77855335235
-2	-6	-2	-4.6362205341
-2	-6	-3	-4.4276358488
-2	-6	-4	-4.18482146955
-2	-6	-5	-3.93638484455
-2	-6	-6	-3.70215795091
-2	-6	-7	-3.49275148422
-2	-6	-8	-3.31182224062
-2	-6	0	-4.82859932033
-2	-6	1	-4.77567160353
-2	-6	2	-4.62877067768
-2	-6	3	-4.41329169191
-2	-6	4	-4.1617624906
-2	-6	5	-3.90402450728
-2	-6	6	-3.66139128733
-2	-6	7	-3.44556941148
-2	-6	8	-3.2606029366
-2	-7	-1	-4.23668638408
-2	-7	-2	-4.14529798021
-2	-7	-3	-4.00711082627
-2	-7	-4	-3.8409592097
-2	-7	-5	-3.66489055372
-2	-7	-6	-3.4928286738
-2	-7	-7	-3.33362386752
-2	-7	-8	-3.19169143782
-2	-7	0	-4.26667484508
-2	-7	1	-4.22962326434
-2	-7	2	-4.13090918999
-2	-7	3	-3.98513512871
-2	-7	4	-3.81146066671
-2	-7	5	-3.62846121624
-2	-7	6	-3.45064082749
-2	-7	7	-3.28724073433
-2	-7	8	-3.1427623574
-2	-8	-1	-3.83159431373
-2	-8	-2	-3.77185079841
-2	-8	-3	-3.67895168174
-2	-8	-4	-3.5641314779
-2	-8	-5	-3.43880507337
-2	-8	-6	-3.31254950389
-2	-8	-7	-3.19218529472
-2	-8	-8	-3.08179640954
-2	-8	0	-3.84984390146
-2	-8	1	-3.82355450735
-2	-8	2	-3.75596206018
-2	-8	3	-3.65563671671
-2	-8	4	-3.53409208197
-2	-8	5	-3.40302213396
-2	-8	6	-3.27223547668
-2	-8	7	-3.14866526899
-2	-8	8	-3.03637394682
-2	0	-2	-10.9907712191
-2	0	-3	-9.12065539932
-2	0	-4	-7.0260115455
-2	0	-5	-5.74430703289
-2	0	-6	-4.895726004
-2	0	-7	-4.2999485944
-2	0	-8	-3.86811790637
-2	0	0	-14.0490867319
-2	0	1	-19.8030834351
-2	0	2	-12.6412237935
-2	0	3	-23.3994153578
-2	0	4	-8.39463743648
-2	0	5	-6.23454931942
-2	0	6	-5.06077333571
-2	0	7	-4.33408009446
-2	0	8	-3.84552862936
-2	1	-1	-11.6435437707
-2	1	-2	-12.4969165993
-2	1	-3	-8.71890979115
-2	1	-4	-6.82173162989
-2	1	-5	-5.64121703806
-2	1	-6	-4.83770192913
-2	1	-7	-4.26476190567
-2	1	-8	-3.84571897841
-2	1	0	-12.7499709534
-2	1	2	-12.1157932431
-2	1	3	-9.6287741902
-2	1	4	-7.70507769199
-2	1	5	-6.03807265256
-2	1	6	-4.98029861032
-2	1	7	-4.29275997523
-2	1	8	-3.82162817828
-2	2	-1	-9.76526815908
-2	2	-2	-8.96020636859
-2	2	-3	-7.56557279948
-2	2	-4	-6.30460658625
-2	2	-5	-5.36736268514
-2	2	-6	-4.67763202027
-2	2	-7	-4.16540957271
-2	2	-8	-3.78150161139
-2	2	0	-10.2397283031
-2	2	1	-10.2561489679
-2	2	2	-9.4054168666
-2	2	3	-8.10889140645
-2	2	4	-6.74841244207
-2	2	5	-5.6011348422
-2	2	6	-4.76621927861
-2	2	7	-4.17512339762
-2	2	8	-3.75149319653
-2	3	-1	-7.87690800248
-2	3	-2	-7.2929933895
-2	3	-3	-6.49752123745
-2	3	-4	-5.69237569303
-2	3	-5	-5.00310501613
-2	3	-6	-4.45095186404
-2	3	-7	-4.01932150177
-2	3	-8	-3.68467815979
-2	3	0	-8.14560088511
-2	3	1	-8.03182116681
-2	3	2	-7.51994791079
-2	3	3	-6.74333052409
-2	3	4	-5.8875955334
-2	3	5	-5.11178548815
-2	3	6	-4.48687500511
-2	3	7	-4.00844221716
-2	3	8	-3.64745697126
-2	4	-1	-6.51389726845
-2	4	-2	-6.14733834871
-2	4	-3	-5.64825206538
-2	4	-4	-5.11469112865
-2	4	-5	-4.61985920556
-2	4	-6	-4.19589136527
-2	4	-7	-3.84749460422
-2	4	-8	-3.56716235509
-2	4	0	-6.66801753188
-2	4	1	-6.57052877842
-2	4	2	-6.23746808773
-2	4	3	-5.74294571136
-2	4	4	-5.186396947
-2	4	5	-4.65412749404
-2	4	6	-4.19469098644
-2	4	7	-3.82044276481
-2	4	8	-3.5241432749
-2	5	-1	-5.52179827081
-2	5	-2	-5.29291164433
-2	5	-3	-4.97108861878
-2	5	-4	-4.61149016165
-2	5	-5	-4.25940089732
-2	5	-6	-3.94155760511
-2	5	-7	-3.66844548074
-2	5	-8	-3.4405045593
-2	5	0	-5.61110255312
-2	5	1	-5.53971074459
-2	5	2	-5.32071437648
-2	5	3	-4.9971805752
-2	5	4	-4.62510416691
-2	5	5	-4.25474194774
-2	5	6	-3.91883153961
-2	5	7	-3.63156639533
-2	5	8	-3.39434301845
-2	6	-1	-4.78985245417
-2	6	-2	-4.64518031523
-2	6	-3	-4.43463385639
-2	6	-4	-4.19028145948
-2	6	-5	-3.94066152182
-2	6	-6	-3.70552988078
-2	6	-7	-3.49543106973
-2	6	-8	-3.31397016211
-2	6	0	-4.84246747382
-2	6	1	-4.79190428221
-2	6	2	-4.64650172942
-2	6	3	-4.43104427261
-2	6	4	-4.17799805757
-2	6	5	-3.91778396492
-2	6	6	-3.67246407127
-2	6	7	-3.4542314609
-2	6	8	-3.26730531292
-2	7	-1	-4.24604760465
-2	7	-2	-4.15307943703
-2	7	-3	-4.01346217343
-2	7	-4	-3.84610571441
-2	7	-5	-3.66903359301
-2	7	-6	-3.49617408628
-2	7	-7	-3.33634598615
-2	7	-8	-3.19390263406
-2	7	0	-4.27761110282
-2	7	1	-4.24187227185
-2	7	2	-4.14390121428
-2	7	3	-3.99807306777
-2	7	4	-3.82354479286
-2	7	5	-3.63912941061
-2	7	6	-3.45966467093
-2	7	7	-3.29466144766
-2	7	8	-3.14877002678
-2	8	-1	-3.83932404807
-2	8	-2	-3.77850959162
-2	8	-3	-3.68457734073
-2	8	-4	-3.56882560951
-2	8	-5	-3.44269606427
-2	8	-6	-3.3157667917
-2	8	-7	-3.19484728895
-2	8	-8	-3.08400445505
-2	8	0	-3.85857132577
-2	8	1	-3.83306065512
-2	8	2	-3.76587542292
-2	8	3	-3.66549231847
-2	8	4	-3.54342993551
-2	8	5	-3.41149672262
-2	8	6	-3.27965618994
-2	8	7	-3.15499876273
-2	8	8	-3.04168848392
-3	-1	-1	-10.5358316677
-3	-1	-2	-9.80052048506
-3	-1	-3	-7.91454323248
-3	-1	-4	-6.4361257576
-3	-1	-5	-5.44507223406
-3	-1	-6	-4.74907108782
-3	-1	-7	-4.23906850055
-3	-1	-8	-3.85572029567
-3	-1	0	-11.0504055135
-3	-1	1	-12.1404729432
-3	-1	2	-10.594057119
-3	-1	3	-8.5430456618
-3	-1	4	-6.97699923647
-3	-1	5	-5.73363253758
-3	-1	6	-4.87300020109
-3	-1	7	-4.27525944255
-3	-1	8	-3.8464247128
-3	-2	-1	-8.73919519149
-3	-2	-2	-8.08044411436
-3	-2	-3	-7.01496659221
-3	-2	-4	-5.99724061417
-3	-2	-5	-5.20561875768
-3	-2	-6	-4.60561665573
-3	-2	-7	-4.14765777978
-3	-2	-8	-3.79504052742
-3	-2	0	-9.09418090755
-3	-2	1	-9.14227586677
-3	-2	2	-8.44212590528
-3	-2	3	-7.33876189311
-3	-2	4	-6.27881262406
-3	-2	5	-5.3781041308
-3	-2	6	-4.68313611849
-3	-2	7	-4.16486583184
-3	-2	8	-3.77784717783
-3	-3	-1	-7.24116365685
-3	-3	-2	-6.78191776036
-3	-3	-3	-6.14153809387
-3	-3	-4	-5.47420898303
-3	-3	-5	-4.88600666577
-3	-3	-6	-4.40170903595
-3	-3	-7	-4.0128170881
-3	-3	-8	-3.70337907137
-3	-3	0	-7.45032070099
-3	-3	1	-7.36217610238
-3	-3	2	-6.93987939255
-3	-3	3	-6.29762459408
-3	-3	4	-5.60503187196
-3	-3	5	-4.96815304719
-3	-3	6	-4.43485466089
-3	-3	7	-4.00974052714
-3	-3	8	-3.67736903052
-3	-4	-1	-6.13230762359
-3	-4	-2	-5.83651459276
-3	-4	-3	-5.42543821998
-3	-4	-4	-4.97523375828
-3	-4	-5	-4.5469443448
-3	-4	-6	-4.17043477977
-3	-4	-7	-3.85310240965
-3	-4	-8	-3.59149995245
-3	-4	0	-6.25482553106
-3	-4	1	-6.17473859188
-3	-4	2	-5.90046783454
-3	-4	3	-5.49058606424
-3	-4	4	-5.02629815765
-3	-4	5	-4.57397938086
-3	-4	6	-4.17205208775
-3	-4	7	-3.83406412137
-3	-4	8	-3.55828081369
-3	-5	-1	-5.30675984396
-3	-5	-2	-5.11641660723
-3	-5	-3	-4.84444132495
-3	-5	-4	-4.5343639988
-3	-5	-5	-4.22392330353
-3	-5	-6	-3.93714177669
-3	-5	-7	-3.68502551348
-3	-5	-8	-3.46994822936
-3	-5	0	-5.38008900848
-3	-5	1	-5.32032580242
-3	-5	2	-5.13690180859
-3	-5	3	-4.86325539555
-3	-5	4	-4.54425346984
-3	-5	5	-4.22054270976
-3	-5	6	-3.9197932603
-3	-5	7	-3.65583100375
-3	-5	8	-3.43222819595
-3	-6	-1	-4.68172911312
-3	-6	-2	-4.55744975809
-3	-6	-3	-4.37435132619
-3	-6	-4	-4.15835406649
-3	-6	-5	-3.9335406405
-3	-6	-6	-3.71754810723
-3	-6	-7	-3.52067892795
-3	-6	-8	-3.34734158013
-3	-6	0	-4.72656031336
-3	-6	1	-4.6832419262
-3	-6	2	-4.5581885737
-3	-6	3	-4.37103689479
-3	-6	4	-4.14813535806
-3	-6	5	-3.91484576786
-3	-6	6	-3.69039203551
-3	-6	7	-3.48635734158
-3	-6	8	-3.30779026036
-3	-7	-1	-4.20365811933
-3	-7	-2	-4.12119378975
-3	-7	-3	-3.99621552647
-3	-7	-4	-3.84446556443
-3	-7	-5	-3.68146769825
-3	-7	-6	-3.51969987888
-3	-7	-7	-3.36757972152
-3	-7	-8	-3.22976433875
-3	-7	0	-4.23156954741
-3	-7	1	-4.20014887579
-3	-7	2	-4.11346379297
-3	-7	3	-3.98324870698
-3	-7	4	-3.82545746991
-3	-7	5	-3.65618282061
-3	-7	6	-3.48861684683
-3	-7	7	-3.33174400963
-3	-7	8	-3.19049604787
-3	-8	-1	-3.83554752878
-3	-8	-2	-3.77995965529
-3	-8	-3	-3.6935544504
-3	-8	-4	-3.58602315953
-3	-8	-5	-3.46742328583
-3	-8	-6	-3.34645731177
-3	-8	-7	-3.22959315586
-3	-8	-8	-3.12095731747
-3	-8	0	-3.85318458773
-3	-8	1	-3.8301883582
-3	-8	2	-3.76912605439
-3	-8	3	-3.67713982442
-3	-8	4	-3.56409813424
-3	-8	5	-3.44035306826
-3	-8	6	-3.31492400631
-3	-8	7	-3.19451962638
-3	-8	8	-3.08338562489
-3	0	-1	-25.3605270692
-3	0	-2	-10.7927368427
-3	0	-3	-8.30348742778
-3	0	-4	-6.61171368419
-3	0	-5	-5.53548736551
-3	0	-6	-4.8013524064
-3	0	-7	-4.27172158133
-3	0	-8	-3.87713649923
-3	0	0	-12.0849785374
-3	0	1	-14.2878284352
-3	0	2	-11.8660163007
-3	0	3	-9.19350987378
-3	0	4	-7.33519567643
-3	0	5	-5.88736816492
-3	0	6	-4.94798080541
-3	0	7	-4.31697968796
-3	0	8	-3.87172980704
-3	1	-1	-10.4895645818
-3	1	-2	-9.7905286197
-3	1	-3	-7.91516705122
-3	1	-4	-6.43645053196
-3	1	-5	-5.44560389793
-3	1	-6	-4.74964633473
-3	1	-7	-4.23958178566
-3	1	-8	-3.85614772693
-3	1	0	-11.0407925077
-3	1	1	-12.1180073273
-3	1	2	-10.5794661651
-3	1	3	-8.51538391924
-3	1	4	-6.96593459206
-3	1	5	-5.73905156966
-3	1	6	-4.87881437114
-3	1	7	-4.27924232631
-3	1	8	-3.84901765675
-3	2	-1	-8.73553261915
-3	2	-2	-8.08105375545
-3	2	-3	-7.01621527998
-3	2	-4	-5.99846225929
-3	2	-5	-5.20691706735
-3	2	-6	-4.60681860974
-3	2	-7	-4.14868119952
-3	2	-8	-3.79588016208
-3	2	0	-9.09422422851
-3	2	1	-9.14752109071
-3	2	2	-8.46110538227
-3	2	3	-7.36326305908
-3	2	4	-6.29922273591
-3	2	5	-5.39399549458
-3	2	6	-4.69406817521
-3	2	7	-4.17201480559
-3	2	8	-3.78254708542
-3	3	-1	-7.24780853455
-3	3	-2	-6.78637113346
-3	3	-3	-6.14478242433
-3	3	-4	-5.4768132162
-3	3	-5	-4.88820315917
-3	3	-6	-4.40354137238
-3	3	-7	-4.01431756122
-3	3	-8	-3.70459467785
-3	3	0	-7.4618516346
-3	3	1	-7.38182219367
-3	3	2	-6.96966201456
-3	3	3	-6.33123782037
-3	3	4	-5.6328637469
-3	3	5	-4.9878398339
-3	3	6	-4.44808796857
-3	3	7	-4.01859135006
-3	3	8	-3.68338326314
-3	4	-1	-6.14197944072
-3	4	-2	-5.84326186552
-3	4	-3	-5.43034396671
-3	4	-4	-4.97897588317
-3	4	-5	-4.54989829477
-3	4	-6	-4.17279930511
-3	4	-7	-3.85500327154
-3	4	-8	-3.5930316694
-3	4	0	-6.26889794836
-3	4	1	-6.19447184991
-3	4	2	-5.92540850915
-3	4	3	-5.51701277196
-3	4	4	-5.04945611795
-3	4	5	-4.59178525901
-3	4	6	-4.18492543949
-3	4	7	-3.84320952572
-3	4	8	-3.56480833187
-3	5	-1	-5.3166495773
-3	5	-2	-5.12385832456
-3	5	-3	-4.85008693772
-3	5	-4	-4.53872521696
-3	5	-5	-4.22735141875
-3	5	-6	-3.93987150877
-3	5	-7	-3.68721780615
-3	5	-8	-3.47172044162
-3	5	0	-5.39306239195
-3	5	1	-5.33660258976
-3	5	2	-5.15570248917
-3	5	3	-4.88259640382
-3	5	4	-4.56185823491
-3	5	5	-4.23508561678
-3	5	6	-3.93111730433
-3	5	7	-3.66440956257
-3	5	8	-3.43868036202
-3	6	-1	-4.69073510313
-3	6	-2	-4.56465518001
-3	6	-3	-4.38005785038
-3	6	-4	-4.16288909287
-3	6	-5	-3.93716724371
-3	6	-6	-3.72046818799
-3	6	-7	-3.52304634113
-3	6	-8	-3.34927289762
-3	6	0	-4.73757664845
-3	6	1	-4.69615124729
-3	6	2	-4.57237126195
-3	6	3	-4.38540914424
-3	6	4	-4.16152777082
-3	6	5	-3.92646308014
-3	6	6	-3.69996985934
-3	6	7	-3.49401960104
-3	6	8	-3.3138338985
-3	7	-1	-4.21149261131
-3	7	-2	-4.12774388697
-3	7	-3	-4.00161276661
-3	7	-4	-3.84889504577
-3	7	-5	-3.68508432483
-3	7	-6	-3.52266485607
-3	7	-7	-3.37002852524
-3	7	-8	-3.23177993507
-3	7	0	-4.24070681208
-3	7	1	-4.21040407906
-3	7	2	-4.12440503899
-3	7	3	-3.99424876428
-3	7	4	-3.83586521435
-3	7	5	-3.66551174714
-3	7	6	-3.49663407351
-3	7	7	-3.33843772183
-3	7	8	-3.19599016894
-3	8	-1	-3.84225121799
-3	8	-2	-3.78575728436
-3	8	-3	-3.69848435149
-3	8	-4	-3.59017302495
-3	8	-5	-3.47089839757
-3	8	-6	-3.34936242724
-3	8	-7	-3.23202305623
-3	8	-8	-3.1229944429
-3	8	0	-3.86074707798
-3	8	1	-3.83844188014
-3	8	2	-3.77777418912
-3	8	3	-3.68579924837
-3	8	4	-3.57237922357
-3	8	5	-3.4479454887
-3	8	6	-3.32164712434
-3	8	7	-3.20032224417
-3	8	8	-3.08830239847
-4	-1	-1	-8.64127323094
-4	-1	-2	-7.90946367745
-4	-1	-3	-6.82281779955
-4	-1	-4	-5.87063874144
-4	-1	-5	-5.13870053877
-4	-1	-6	-4.58202942632
-4	-1	-7	-4.15305712022
-4	-1	-8	-3.81830271966
-4	-1	0	-8.88206597485
-4	-1	1	-8.90696700464
-4	-1	2	-8.21337948039
-4	-1	3	-7.13196963667
-4	-1	4	-6.13505205881
-4	-1	5	-5.30892771931
-4	-1	6	-4.66880745244
